"date (UTC)","NO2 (ppb)","Flag"
2026-06-25,5.618,0
2026-06-25 00:01:00,5.513,0
2026-06-25 00:02:00,5.418,0
2026-06-25 00:03:00,5.612,0
2026-06-25 00:04:00,5.424,0
2026-06-25 00:05:00,5.366,0
2026-06-25 00:06:00,5.498,0
2026-06-25 00:07:00,5.387,0
2026-06-25 00:08:00,5.368,0
2026-06-25 00:09:00,5.377,0
2026-06-25 00:10:00,5.319,0
2026-06-25 00:11:00,5.512,0
2026-06-25 00:12:00,5.691,0
2026-06-25 00:13:00,5.66,0
2026-06-25 00:14:00,5.545,0
2026-06-25 00:15:00,5.839,0
2026-06-25 00:16:00,5.804,0
2026-06-25 00:17:00,5.825,0
2026-06-25 00:18:00,6.105,0
2026-06-25 00:19:00,6.157,0
2026-06-25 00:20:00,5.852,0
2026-06-25 00:21:00,6.081,0
2026-06-25 00:22:00,5.98,0
2026-06-25 00:23:00,6.072,0
2026-06-25 00:24:00,6.307,0
2026-06-25 00:25:00,6.232,0
2026-06-25 00:26:00,6.355,0
2026-06-25 00:27:00,6.563,0
2026-06-25 00:28:00,6.65,0
2026-06-25 00:29:00,6.619,0
2026-06-25 00:30:00,6.634,0
2026-06-25 00:31:00,6.466,1
2026-06-25 00:32:00,6.337,1
2026-06-25 00:33:00,6.311,1
2026-06-25 00:34:00,6.251,1
2026-06-25 00:35:00,6.264,1
2026-06-25 00:36:00,6.237,1
2026-06-25 00:37:00,0.47,1
2026-06-25 00:38:00,0.223,1
2026-06-25 00:39:00,0.228,1
2026-06-25 00:40:00,0.194,1
2026-06-25 00:41:00,0.25,1
2026-06-25 00:42:00,0.192,1
2026-06-25 00:43:00,0.152,1
2026-06-25 00:44:00,0.237,1
2026-06-25 00:45:00,0.177,1
2026-06-25 00:46:00,0.12,1
2026-06-25 00:47:00,0.24,1
2026-06-25 00:48:00,0.187,1
2026-06-25 00:49:00,0.114,1
2026-06-25 00:50:00,0.242,1
2026-06-25 00:51:00,0.163,1
2026-06-25 00:52:00,451.968,1
2026-06-25 00:53:00,449.768,1
2026-06-25 00:54:00,448.271,1
2026-06-25 00:55:00,447.52,1
2026-06-25 00:56:00,447.068,1
2026-06-25 00:57:00,446.611,1
2026-06-25 00:58:00,446.204,1
2026-06-25 00:59:00,446.21,1
