"date (UTC)","NO2 (ppb)","Flag"
2026-06-08 07:00:00,6.693,0
2026-06-08 07:01:00,6.858,0
2026-06-08 07:02:00,7.254,0
2026-06-08 07:03:00,5.71,0
2026-06-08 07:04:00,4.865,0
2026-06-08 07:05:00,5.436,0
2026-06-08 07:06:00,5.118,0
2026-06-08 07:07:00,5.099,0
2026-06-08 07:08:00,5.301,0
2026-06-08 07:09:00,5.115,0
2026-06-08 07:10:00,5.579,0
2026-06-08 07:11:00,7.247,0
2026-06-08 07:12:00,7.666,0
2026-06-08 07:13:00,5.906,0
2026-06-08 07:14:00,6.235,0
2026-06-08 07:15:00,6.535,0
2026-06-08 07:16:00,6.811,0
2026-06-08 07:17:00,5.647,0
2026-06-08 07:18:00,6.24,0
2026-06-08 07:19:00,6.279,0
2026-06-08 07:20:00,5.363,0
2026-06-08 07:21:00,5.594,0
2026-06-08 07:22:00,6.041,0
2026-06-08 07:23:00,5.826,0
2026-06-08 07:24:00,5.633,0
2026-06-08 07:25:00,5.777,0
2026-06-08 07:26:00,6.333,0
2026-06-08 07:27:00,6.378,0
2026-06-08 07:28:00,5.599,0
2026-06-08 07:29:00,5.864,0
2026-06-08 07:30:00,4.983,0
2026-06-08 07:31:00,5.418,0
2026-06-08 07:32:00,6.038,0
2026-06-08 07:33:00,4.928,0
2026-06-08 07:34:00,4.751,0
2026-06-08 07:35:00,4.753,0
2026-06-08 07:36:00,4.824,0
2026-06-08 07:37:00,5.285,0
2026-06-08 07:38:00,6.154,0
2026-06-08 07:39:00,6.321,0
2026-06-08 07:40:00,7.182,0
2026-06-08 07:41:00,8.031,0
2026-06-08 07:42:00,11.391,0
2026-06-08 07:43:00,9.591,0
2026-06-08 07:44:00,9.591,0
2026-06-08 07:45:00,8.449,0
2026-06-08 07:46:00,8.581,0
2026-06-08 07:47:00,9.23,0
2026-06-08 07:48:00,9.773,0
2026-06-08 07:49:00,8.446,0
2026-06-08 07:50:00,9.245,0
2026-06-08 07:51:00,8.768,0
2026-06-08 07:52:00,8.647,0
2026-06-08 07:53:00,10.896,0
2026-06-08 07:54:00,12.717,0
2026-06-08 07:55:00,14.761,0
2026-06-08 07:56:00,10.252,0
2026-06-08 07:57:00,8.913,0
2026-06-08 07:58:00,6.622,0
2026-06-08 07:59:00,5.703,0
