"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 05:00:00,2.971,0
2026-06-16 05:01:00,3.015,0
2026-06-16 05:02:00,2.848,0
2026-06-16 05:03:00,2.933,0
2026-06-16 05:04:00,3.012,0
2026-06-16 05:05:00,2.903,0
2026-06-16 05:06:00,3.163,0
2026-06-16 05:07:00,3.595,0
2026-06-16 05:08:00,3.823,0
2026-06-16 05:09:00,3.592,0
2026-06-16 05:10:00,3.452,0
2026-06-16 05:11:00,3.261,0
2026-06-16 05:12:00,3.161,0
2026-06-16 05:13:00,3.045,0
2026-06-16 05:14:00,2.835,0
2026-06-16 05:15:00,2.982,0
2026-06-16 05:16:00,2.849,0
2026-06-16 05:17:00,2.808,0
2026-06-16 05:18:00,3.244,0
2026-06-16 05:19:00,3.022,0
2026-06-16 05:20:00,2.916,0
2026-06-16 05:21:00,3.152,0
2026-06-16 05:22:00,3.332,0
2026-06-16 05:23:00,3.491,0
2026-06-16 05:24:00,3.7,0
2026-06-16 05:25:00,3.332,0
2026-06-16 05:26:00,3.288,0
2026-06-16 05:27:00,3.045,0
2026-06-16 05:28:00,2.868,0
2026-06-16 05:29:00,3.011,0
2026-06-16 05:30:00,3.31,0
2026-06-16 05:31:00,3.16,0
2026-06-16 05:32:00,3.3,0
2026-06-16 05:33:00,3.352,0
2026-06-16 05:34:00,3.267,0
2026-06-16 05:35:00,3.464,0
2026-06-16 05:36:00,3.472,0
2026-06-16 05:37:00,3.429,0
2026-06-16 05:38:00,3.551,0
2026-06-16 05:39:00,3.615,0
2026-06-16 05:40:00,3.616,0
2026-06-16 05:41:00,3.616,0
2026-06-16 05:42:00,3.412,0
2026-06-16 05:43:00,3.153,0
2026-06-16 05:44:00,3.26,0
2026-06-16 05:45:00,3.488,0
2026-06-16 05:46:00,3.48,0
2026-06-16 05:47:00,3.581,0
2026-06-16 05:48:00,3.552,0
2026-06-16 05:49:00,3.196,0
2026-06-16 05:50:00,3.873,0
2026-06-16 05:51:00,3.667,0
2026-06-16 05:52:00,3.804,0
2026-06-16 05:53:00,4.026,0
2026-06-16 05:54:00,3.817,0
2026-06-16 05:55:00,4.665,0
2026-06-16 05:56:00,5.285,0
2026-06-16 05:57:00,5.36,0
2026-06-16 05:58:00,4.929,0
2026-06-16 05:59:00,4.734,0
