"date (UTC)","NO2 (ppb)","Flag"
2026-06-22 16:00:00,1.888,0
2026-06-22 16:01:00,2.217,0
2026-06-22 16:02:00,2.146,0
2026-06-22 16:03:00,2.127,0
2026-06-22 16:04:00,2.15,0
2026-06-22 16:05:00,1.898,0
2026-06-22 16:06:00,2.01,0
2026-06-22 16:07:00,2.057,0
2026-06-22 16:08:00,1.907,0
2026-06-22 16:09:00,2.12,0
2026-06-22 16:10:00,2.332,0
2026-06-22 16:11:00,1.905,0
2026-06-22 16:12:00,2.157,0
2026-06-22 16:13:00,2.142,0
2026-06-22 16:14:00,1.812,0
2026-06-22 16:15:00,2.164,0
2026-06-22 16:16:00,2.201,0
2026-06-22 16:17:00,2.044,0
2026-06-22 16:18:00,2.257,0
2026-06-22 16:19:00,1.87,0
2026-06-22 16:20:00,1.667,0
2026-06-22 16:21:00,1.931,0
2026-06-22 16:22:00,1.979,0
2026-06-22 16:23:00,2.171,0
2026-06-22 16:24:00,2.35,0
2026-06-22 16:25:00,2.338,0
2026-06-22 16:26:00,2.318,0
2026-06-22 16:27:00,2.364,0
2026-06-22 16:28:00,2.017,0
2026-06-22 16:29:00,2.122,0
2026-06-22 16:30:00,2.287,0
2026-06-22 16:31:00,2.153,0
2026-06-22 16:32:00,2.017,0
2026-06-22 16:33:00,2.384,0
2026-06-22 16:34:00,1.938,0
2026-06-22 16:35:00,2.048,0
2026-06-22 16:36:00,2.239,0
2026-06-22 16:37:00,1.989,0
2026-06-22 16:38:00,1.985,0
2026-06-22 16:39:00,2.154,0
2026-06-22 16:40:00,2.034,0
2026-06-22 16:41:00,2.197,0
2026-06-22 16:42:00,2.308,0
2026-06-22 16:43:00,2.196,0
2026-06-22 16:44:00,2.374,0
2026-06-22 16:45:00,2.509,0
2026-06-22 16:46:00,2.367,0
2026-06-22 16:47:00,2.681,0
2026-06-22 16:48:00,3.058,0
2026-06-22 16:49:00,3.05,0
2026-06-22 16:50:00,2.956,0
2026-06-22 16:51:00,2.956,0
2026-06-22 16:52:00,2.651,0
2026-06-22 16:53:00,2.706,0
2026-06-22 16:54:00,2.714,0
2026-06-22 16:55:00,2.608,0
2026-06-22 16:56:00,2.695,0
2026-06-22 16:57:00,2.963,0
2026-06-22 16:58:00,2.645,0
2026-06-22 16:59:00,2.698,0
