"date (UTC)","NO2 (ppb)","Flag"
2026-06-21,8.285,0
2026-06-21 00:01:00,8.126,0
2026-06-21 00:02:00,8.203,0
2026-06-21 00:03:00,7.917,0
2026-06-21 00:04:00,8.286,0
2026-06-21 00:05:00,8.136,0
2026-06-21 00:06:00,7.78,0
2026-06-21 00:07:00,8.059,0
2026-06-21 00:08:00,7.895,0
2026-06-21 00:09:00,7.588,0
2026-06-21 00:10:00,7.777,0
2026-06-21 00:11:00,7.699,0
2026-06-21 00:12:00,7.724,0
2026-06-21 00:13:00,7.6,0
2026-06-21 00:14:00,7.531,0
2026-06-21 00:15:00,7.599,0
2026-06-21 00:16:00,7.922,0
2026-06-21 00:17:00,7.538,0
2026-06-21 00:18:00,7.272,0
2026-06-21 00:19:00,7.686,0
2026-06-21 00:20:00,7.466,0
2026-06-21 00:21:00,7.684,0
2026-06-21 00:22:00,7.587,0
2026-06-21 00:23:00,7.586,0
2026-06-21 00:24:00,7.588,0
2026-06-21 00:25:00,7.656,0
2026-06-21 00:26:00,7.463,0
2026-06-21 00:27:00,7.346,0
2026-06-21 00:28:00,7.5,0
2026-06-21 00:29:00,7.288,0
2026-06-21 00:30:00,7.411,0
2026-06-21 00:31:00,7.552,0
2026-06-21 00:32:00,7.229,0
2026-06-21 00:33:00,7.375,0
2026-06-21 00:34:00,7.391,0
2026-06-21 00:35:00,7.258,0
2026-06-21 00:36:00,7.422,0
2026-06-21 00:37:00,7.298,0
2026-06-21 00:38:00,0.43,0
2026-06-21 00:39:00,0.212,0
2026-06-21 00:40:00,0.219,0
2026-06-21 00:41:00,0.071,0
2026-06-21 00:42:00,0.194,0
2026-06-21 00:43:00,0.199,0
2026-06-21 00:44:00,0.071,0
2026-06-21 00:45:00,0.226,0
2026-06-21 00:46:00,0.198,0
2026-06-21 00:47:00,0.083,0
2026-06-21 00:48:00,0.213,0
2026-06-21 00:49:00,0.155,0
2026-06-21 00:50:00,0.075,0
2026-06-21 00:51:00,0.265,0
2026-06-21 00:52:00,0.141,1
2026-06-21 00:53:00,451.894,1
2026-06-21 00:54:00,449.41,1
2026-06-21 00:55:00,447.788,1
2026-06-21 00:56:00,446.798,1
2026-06-21 00:57:00,446.271,1
2026-06-21 00:58:00,445.853,1
2026-06-21 00:59:00,445.549,1
