"date (UTC)","NO2 (ppb)","Flag"
2026-06-06 03:00:00,1.91,0
2026-06-06 03:01:00,2.051,0
2026-06-06 03:02:00,2.072,0
2026-06-06 03:03:00,1.994,0
2026-06-06 03:04:00,1.994,0
2026-06-06 03:05:00,1.97,0
2026-06-06 03:06:00,1.854,0
2026-06-06 03:07:00,1.96,0
2026-06-06 03:08:00,1.936,0
2026-06-06 03:09:00,1.87,0
2026-06-06 03:10:00,1.963,0
2026-06-06 03:11:00,1.904,0
2026-06-06 03:12:00,1.772,0
2026-06-06 03:13:00,1.96,0
2026-06-06 03:14:00,1.898,0
2026-06-06 03:15:00,1.824,0
2026-06-06 03:16:00,1.962,0
2026-06-06 03:17:00,1.909,0
2026-06-06 03:18:00,1.954,0
2026-06-06 03:19:00,2.261,0
2026-06-06 03:20:00,1.889,0
2026-06-06 03:21:00,1.86,0
2026-06-06 03:22:00,1.979,0
2026-06-06 03:23:00,1.801,0
2026-06-06 03:24:00,1.783,0
2026-06-06 03:25:00,1.926,0
2026-06-06 03:26:00,1.718,0
2026-06-06 03:27:00,1.788,0
2026-06-06 03:28:00,2.026,0
2026-06-06 03:29:00,1.806,0
2026-06-06 03:30:00,2.028,0
2026-06-06 03:31:00,2.099,0
2026-06-06 03:32:00,2.303,0
2026-06-06 03:33:00,1.981,0
2026-06-06 03:34:00,1.902,0
2026-06-06 03:35:00,1.822,0
2026-06-06 03:36:00,1.743,0
2026-06-06 03:37:00,1.814,0
2026-06-06 03:38:00,1.858,0
2026-06-06 03:39:00,1.884,0
2026-06-06 03:40:00,1.884,0
2026-06-06 03:41:00,1.884,0
2026-06-06 03:42:00,1.782,0
2026-06-06 03:43:00,1.817,0
2026-06-06 03:44:00,1.696,0
2026-06-06 03:45:00,1.783,0
2026-06-06 03:46:00,1.76,0
2026-06-06 03:47:00,1.498,0
2026-06-06 03:48:00,1.669,0
2026-06-06 03:49:00,1.814,0
2026-06-06 03:50:00,1.56,0
2026-06-06 03:51:00,1.733,0
2026-06-06 03:52:00,1.716,0
2026-06-06 03:53:00,1.59,0
2026-06-06 03:54:00,1.792,0
2026-06-06 03:55:00,1.66,0
2026-06-06 03:56:00,1.581,0
2026-06-06 03:57:00,1.668,0
2026-06-06 03:58:00,1.549,0
2026-06-06 03:59:00,1.488,0
