"date (UTC)","NO2 (ppb)","Flag"
2026-06-03 13:00:00,2.236,0
2026-06-03 13:01:00,1.883,0
2026-06-03 13:02:00,1.718,0
2026-06-03 13:03:00,1.907,0
2026-06-03 13:04:00,2.455,0
2026-06-03 13:05:00,2.074,0
2026-06-03 13:06:00,8.074,0
2026-06-03 13:07:00,2.368,0
2026-06-03 13:08:00,2.081,0
2026-06-03 13:09:00,2.106,0
2026-06-03 13:10:00,1.705,0
2026-06-03 13:11:00,1.772,0
2026-06-03 13:12:00,1.978,0
2026-06-03 13:13:00,2.255,0
2026-06-03 13:14:00,2.478,0
2026-06-03 13:15:00,2.097,0
2026-06-03 13:16:00,1.756,0
2026-06-03 13:17:00,1.854,0
2026-06-03 13:18:00,1.837,0
2026-06-03 13:19:00,1.223,0
2026-06-03 13:20:00,1.655,0
2026-06-03 13:21:00,2.985,0
2026-06-03 13:22:00,2.489,0
2026-06-03 13:23:00,2.158,0
2026-06-03 13:24:00,2.366,0
2026-06-03 13:25:00,2.366,0
2026-06-03 13:26:00,2.148,0
2026-06-03 13:27:00,1.973,0
2026-06-03 13:28:00,1.804,0
2026-06-03 13:29:00,1.894,0
2026-06-03 13:30:00,1.997,0
2026-06-03 13:31:00,1.872,0
2026-06-03 13:32:00,1.416,0
2026-06-03 13:33:00,1.499,0
2026-06-03 13:34:00,1.473,0
2026-06-03 13:35:00,1.53,0
2026-06-03 13:36:00,1.438,0
2026-06-03 13:37:00,1.385,0
2026-06-03 13:38:00,1.551,0
2026-06-03 13:39:00,1.959,0
2026-06-03 13:40:00,1.926,0
2026-06-03 13:41:00,1.854,0
2026-06-03 13:42:00,2.578,0
2026-06-03 13:43:00,2.449,0
2026-06-03 13:44:00,2.508,0
2026-06-03 13:45:00,2.398,0
2026-06-03 13:46:00,1.885,0
2026-06-03 13:47:00,1.392,0
2026-06-03 13:48:00,1.482,0
2026-06-03 13:49:00,1.291,0
2026-06-03 13:50:00,1.642,0
2026-06-03 13:51:00,1.988,0
2026-06-03 13:52:00,2.123,0
2026-06-03 13:53:00,2.992,0
2026-06-03 13:54:00,2.528,0
2026-06-03 13:55:00,2.367,0
2026-06-03 13:56:00,2.57,0
2026-06-03 13:57:00,1.887,0
2026-06-03 13:58:00,4.437,0
2026-06-03 13:59:00,2.232,0
