"date (UTC)","NO2 (ppb)","Flag"
2026-06-23 13:00:00,2.578,0
2026-06-23 13:01:00,2.312,0
2026-06-23 13:02:00,1.932,0
2026-06-23 13:03:00,2.007,0
2026-06-23 13:04:00,2.258,0
2026-06-23 13:05:00,2.576,0
2026-06-23 13:06:00,2.889,0
2026-06-23 13:07:00,2.587,0
2026-06-23 13:08:00,2.445,0
2026-06-23 13:09:00,2.994,0
2026-06-23 13:10:00,3.071,0
2026-06-23 13:11:00,2.362,0
2026-06-23 13:12:00,2.576,0
2026-06-23 13:13:00,2.029,0
2026-06-23 13:14:00,2.193,0
2026-06-23 13:15:00,2.166,0
2026-06-23 13:16:00,2.392,0
2026-06-23 13:17:00,2.498,0
2026-06-23 13:18:00,3.169,0
2026-06-23 13:19:00,3.021,0
2026-06-23 13:20:00,3.282,0
2026-06-23 13:21:00,3.282,0
2026-06-23 13:22:00,3.352,0
2026-06-23 13:23:00,3.263,0
2026-06-23 13:24:00,3.316,0
2026-06-23 13:25:00,2.757,0
2026-06-23 13:26:00,2.035,0
2026-06-23 13:27:00,2.134,0
2026-06-23 13:28:00,1.727,0
2026-06-23 13:29:00,1.778,0
2026-06-23 13:30:00,1.872,0
2026-06-23 13:31:00,1.799,0
2026-06-23 13:32:00,1.871,0
2026-06-23 13:33:00,2.146,0
2026-06-23 13:34:00,1.823,0
2026-06-23 13:35:00,2.152,0
2026-06-23 13:36:00,2.076,0
2026-06-23 13:37:00,2.135,0
2026-06-23 13:38:00,3.115,0
2026-06-23 13:39:00,3.801,0
2026-06-23 13:40:00,4.972,0
2026-06-23 13:41:00,2.699,0
2026-06-23 13:42:00,2.454,0
2026-06-23 13:43:00,3.021,0
2026-06-23 13:44:00,3.167,0
2026-06-23 13:45:00,3.309,0
2026-06-23 13:46:00,2.728,0
2026-06-23 13:47:00,3.658,0
2026-06-23 13:48:00,5.299,0
2026-06-23 13:49:00,3.142,0
2026-06-23 13:50:00,2.546,0
2026-06-23 13:51:00,2.552,0
2026-06-23 13:52:00,2.259,0
2026-06-23 13:53:00,2.842,0
2026-06-23 13:54:00,3.129,0
2026-06-23 13:55:00,3.351,0
2026-06-23 13:56:00,3.524,0
2026-06-23 13:57:00,3.206,0
2026-06-23 13:58:00,3.225,0
2026-06-23 13:59:00,3.817,0
