"date (UTC)","NO2 (ppb)","Flag"
2026-06-22 14:00:00,1.571,0
2026-06-22 14:01:00,2.048,0
2026-06-22 14:02:00,2.01,0
2026-06-22 14:03:00,2.199,0
2026-06-22 14:04:00,2.62,0
2026-06-22 14:05:00,2.768,0
2026-06-22 14:06:00,2.306,0
2026-06-22 14:07:00,2.307,0
2026-06-22 14:08:00,2.092,0
2026-06-22 14:09:00,2.199,0
2026-06-22 14:10:00,2.155,0
2026-06-22 14:11:00,1.934,0
2026-06-22 14:12:00,2.055,0
2026-06-22 14:13:00,2.174,0
2026-06-22 14:14:00,1.965,0
2026-06-22 14:15:00,2.281,0
2026-06-22 14:16:00,2.705,0
2026-06-22 14:17:00,2.38,0
2026-06-22 14:18:00,2.496,0
2026-06-22 14:19:00,2.3,0
2026-06-22 14:20:00,2.539,0
2026-06-22 14:21:00,2.652,0
2026-06-22 14:22:00,1.984,0
2026-06-22 14:23:00,1.843,0
2026-06-22 14:24:00,1.999,0
2026-06-22 14:25:00,1.887,0
2026-06-22 14:26:00,1.782,0
2026-06-22 14:27:00,2.159,0
2026-06-22 14:28:00,2.123,0
2026-06-22 14:29:00,2.195,0
2026-06-22 14:30:00,2.393,0
2026-06-22 14:31:00,2.353,0
2026-06-22 14:32:00,2.783,0
2026-06-22 14:33:00,3.431,0
2026-06-22 14:34:00,3.117,0
2026-06-22 14:35:00,2.826,0
2026-06-22 14:36:00,2.789,0
2026-06-22 14:37:00,2.39,0
2026-06-22 14:38:00,2.722,0
2026-06-22 14:39:00,2.344,0
2026-06-22 14:40:00,1.903,0
2026-06-22 14:41:00,1.85,0
2026-06-22 14:42:00,1.887,0
2026-06-22 14:43:00,1.692,0
2026-06-22 14:44:00,1.8,0
2026-06-22 14:45:00,1.909,0
2026-06-22 14:46:00,1.982,0
2026-06-22 14:47:00,2.378,0
2026-06-22 14:48:00,2.442,0
2026-06-22 14:49:00,2.442,0
2026-06-22 14:50:00,3.072,0
2026-06-22 14:51:00,3.099,0
2026-06-22 14:52:00,3.204,0
2026-06-22 14:53:00,3.411,0
2026-06-22 14:54:00,3.373,0
2026-06-22 14:55:00,3.157,0
2026-06-22 14:56:00,3.195,0
2026-06-22 14:57:00,2.884,0
2026-06-22 14:58:00,3.004,0
2026-06-22 14:59:00,3.174,0
