"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 01:00:00,445.376,1
2026-06-21 01:01:00,444.981,1
2026-06-21 01:02:00,444.972,1
2026-06-21 01:03:00,445.121,1
2026-06-21 01:04:00,444.763,1
2026-06-21 01:05:00,444.735,1
2026-06-21 01:06:00,444.746,1
2026-06-21 01:07:00,444.417,1
2026-06-21 01:08:00,444.395,1
2026-06-21 01:09:00,444.395,1
2026-06-21 01:10:00,6.825,1
2026-06-21 01:11:00,6.786,1
2026-06-21 01:12:00,6.919,0
2026-06-21 01:13:00,6.62,0
2026-06-21 01:14:00,6.652,0
2026-06-21 01:15:00,6.827,0
2026-06-21 01:16:00,6.762,0
2026-06-21 01:17:00,6.733,0
2026-06-21 01:18:00,6.732,0
2026-06-21 01:19:00,6.604,0
2026-06-21 01:20:00,6.799,0
2026-06-21 01:21:00,6.615,0
2026-06-21 01:22:00,6.657,0
2026-06-21 01:23:00,6.587,0
2026-06-21 01:24:00,6.595,0
2026-06-21 01:25:00,6.433,0
2026-06-21 01:26:00,6.748,0
2026-06-21 01:27:00,6.572,0
2026-06-21 01:28:00,6.38,0
2026-06-21 01:29:00,6.568,0
2026-06-21 01:30:00,6.355,0
2026-06-21 01:31:00,6.359,0
2026-06-21 01:32:00,6.513,0
2026-06-21 01:33:00,6.308,0
2026-06-21 01:34:00,6.448,0
2026-06-21 01:35:00,6.582,0
2026-06-21 01:36:00,6.119,0
2026-06-21 01:37:00,6.099,0
2026-06-21 01:38:00,6.573,0
2026-06-21 01:39:00,6.335,0
2026-06-21 01:40:00,6.324,0
2026-06-21 01:41:00,6.291,0
2026-06-21 01:42:00,6.315,0
2026-06-21 01:43:00,6.27,0
2026-06-21 01:44:00,6.418,0
2026-06-21 01:45:00,6.221,0
2026-06-21 01:46:00,6.276,0
2026-06-21 01:47:00,6.393,0
2026-06-21 01:48:00,6.088,0
2026-06-21 01:49:00,6.016,0
2026-06-21 01:50:00,6.12,0
2026-06-21 01:51:00,5.945,0
2026-06-21 01:52:00,6.119,0
2026-06-21 01:53:00,6.077,0
2026-06-21 01:54:00,5.987,0
2026-06-21 01:55:00,6.059,0
2026-06-21 01:56:00,6.135,0
2026-06-21 01:57:00,6.067,0
2026-06-21 01:58:00,6.228,0
2026-06-21 01:59:00,6.424,0
