"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 10:00:00,5.288,0
2026-06-21 10:01:00,5.531,0
2026-06-21 10:02:00,5.405,0
2026-06-21 10:03:00,5.368,0
2026-06-21 10:04:00,5.505,0
2026-06-21 10:05:00,5.256,0
2026-06-21 10:06:00,5.582,0
2026-06-21 10:07:00,5.782,0
2026-06-21 10:08:00,5.609,0
2026-06-21 10:09:00,5.398,0
2026-06-21 10:10:00,5.332,0
2026-06-21 10:11:00,5.182,0
2026-06-21 10:12:00,5.345,0
2026-06-21 10:13:00,5.54,0
2026-06-21 10:14:00,5.407,0
2026-06-21 10:15:00,5.403,0
2026-06-21 10:16:00,5.65,0
2026-06-21 10:17:00,5.437,0
2026-06-21 10:18:00,5.432,0
2026-06-21 10:19:00,5.432,0
2026-06-21 10:20:00,5.16,0
2026-06-21 10:21:00,5.312,0
2026-06-21 10:22:00,5.346,0
2026-06-21 10:23:00,5.289,0
2026-06-21 10:24:00,5.341,0
2026-06-21 10:25:00,5.316,0
2026-06-21 10:26:00,5.155,0
2026-06-21 10:27:00,5.087,0
2026-06-21 10:28:00,5.156,0
2026-06-21 10:29:00,4.825,0
2026-06-21 10:30:00,4.928,0
2026-06-21 10:31:00,4.84,0
2026-06-21 10:32:00,4.807,0
2026-06-21 10:33:00,5.196,0
2026-06-21 10:34:00,5.105,0
2026-06-21 10:35:00,4.964,0
2026-06-21 10:36:00,4.738,0
2026-06-21 10:37:00,4.481,0
2026-06-21 10:38:00,4.723,0
2026-06-21 10:39:00,4.583,0
2026-06-21 10:40:00,4.453,0
2026-06-21 10:41:00,4.599,0
2026-06-21 10:42:00,4.801,0
2026-06-21 10:43:00,4.785,0
2026-06-21 10:44:00,4.848,0
2026-06-21 10:45:00,5.039,0
2026-06-21 10:46:00,4.955,0
2026-06-21 10:47:00,5.751,0
2026-06-21 10:48:00,5.516,0
2026-06-21 10:49:00,5.052,0
2026-06-21 10:50:00,4.8,0
2026-06-21 10:51:00,5.101,0
2026-06-21 10:52:00,4.891,0
2026-06-21 10:53:00,4.833,0
2026-06-21 10:54:00,5.112,0
2026-06-21 10:55:00,4.924,0
2026-06-21 10:56:00,5.135,0
2026-06-21 10:57:00,5.309,0
2026-06-21 10:58:00,5.193,0
2026-06-21 10:59:00,5.299,0
