"date (UTC)","NO2 (ppb)","Flag"
2026-06-08 20:00:00,1.812,0
2026-06-08 20:01:00,1.416,0
2026-06-08 20:02:00,1.436,0
2026-06-08 20:03:00,1.193,0
2026-06-08 20:04:00,1.554,0
2026-06-08 20:05:00,1.461,0
2026-06-08 20:06:00,1.454,0
2026-06-08 20:07:00,1.662,0
2026-06-08 20:08:00,1.555,0
2026-06-08 20:09:00,1.298,0
2026-06-08 20:10:00,1.463,0
2026-06-08 20:11:00,1.56,0
2026-06-08 20:12:00,1.474,0
2026-06-08 20:13:00,1.689,0
2026-06-08 20:14:00,1.709,0
2026-06-08 20:15:00,1.509,0
2026-06-08 20:16:00,1.965,0
2026-06-08 20:17:00,1.866,0
2026-06-08 20:18:00,1.746,0
2026-06-08 20:19:00,2.008,0
2026-06-08 20:20:00,2.188,0
2026-06-08 20:21:00,2.079,0
2026-06-08 20:22:00,2.282,0
2026-06-08 20:23:00,2.199,0
2026-06-08 20:24:00,2.264,0
2026-06-08 20:25:00,2.362,0
2026-06-08 20:26:00,2.677,0
2026-06-08 20:27:00,2.742,0
2026-06-08 20:28:00,4.863,0
2026-06-08 20:29:00,3.986,0
2026-06-08 20:30:00,4.248,0
2026-06-08 20:31:00,4.399,0
2026-06-08 20:32:00,4.41,0
2026-06-08 20:33:00,3.871,0
2026-06-08 20:34:00,4.761,0
2026-06-08 20:35:00,3.919,0
2026-06-08 20:36:00,4.328,0
2026-06-08 20:37:00,4.23,0
2026-06-08 20:38:00,3.795,0
2026-06-08 20:39:00,3.579,0
2026-06-08 20:40:00,3.65,0
2026-06-08 20:41:00,3.538,0
2026-06-08 20:42:00,3.53,0
2026-06-08 20:43:00,4.013,0
2026-06-08 20:44:00,3.677,0
2026-06-08 20:45:00,3.61,0
2026-06-08 20:46:00,3.735,0
2026-06-08 20:47:00,4.584,0
2026-06-08 20:48:00,4.706,0
2026-06-08 20:49:00,4.52,0
2026-06-08 20:50:00,3.665,0
2026-06-08 20:51:00,6.467,0
2026-06-08 20:52:00,5.677,0
2026-06-08 20:53:00,5.982,0
2026-06-08 20:54:00,5.035,0
2026-06-08 20:55:00,4.753,0
2026-06-08 20:56:00,5.31,0
2026-06-08 20:57:00,5.64,0
2026-06-08 20:58:00,5.64,0
2026-06-08 20:59:00,5.602,0
