"date (UTC)","NO2 (ppb)","Flag"
2026-06-12 12:00:00,1.252,0
2026-06-12 12:01:00,1.317,0
2026-06-12 12:02:00,1.366,0
2026-06-12 12:03:00,1.224,0
2026-06-12 12:04:00,1.926,0
2026-06-12 12:05:00,2.63,0
2026-06-12 12:06:00,3.177,0
2026-06-12 12:07:00,3.914,0
2026-06-12 12:08:00,3.036,0
2026-06-12 12:09:00,1.714,0
2026-06-12 12:10:00,1.585,0
2026-06-12 12:11:00,1.37,0
2026-06-12 12:12:00,1.431,0
2026-06-12 12:13:00,1.585,0
2026-06-12 12:14:00,1.15,0
2026-06-12 12:15:00,1.221,0
2026-06-12 12:16:00,1.542,0
2026-06-12 12:17:00,1.28,0
2026-06-12 12:18:00,1.512,0
2026-06-12 12:19:00,1.725,0
2026-06-12 12:20:00,1.659,0
2026-06-12 12:21:00,2.796,0
2026-06-12 12:22:00,4.583,0
2026-06-12 12:23:00,4.357,0
2026-06-12 12:24:00,2.153,0
2026-06-12 12:25:00,2.078,0
2026-06-12 12:26:00,1.533,0
2026-06-12 12:27:00,1.621,0
2026-06-12 12:28:00,1.495,0
2026-06-12 12:29:00,1.204,0
2026-06-12 12:30:00,1.33,0
2026-06-12 12:31:00,1.486,0
2026-06-12 12:32:00,1.318,0
2026-06-12 12:33:00,1.68,0
2026-06-12 12:34:00,1.661,0
2026-06-12 12:35:00,1.493,0
2026-06-12 12:36:00,1.639,0
2026-06-12 12:37:00,1.139,0
2026-06-12 12:38:00,0.764,0
2026-06-12 12:39:00,1.301,0
2026-06-12 12:40:00,1.56,0
2026-06-12 12:41:00,1.645,0
2026-06-12 12:42:00,2.079,0
2026-06-12 12:43:00,1.692,0
2026-06-12 12:44:00,1.483,0
2026-06-12 12:45:00,2.685,0
2026-06-12 12:46:00,2.221,0
2026-06-12 12:47:00,1.786,0
2026-06-12 12:48:00,1.786,0
2026-06-12 12:49:00,1.786,0
2026-06-12 12:50:00,3.62,0
2026-06-12 12:51:00,3.194,0
2026-06-12 12:52:00,2.196,0
2026-06-12 12:53:00,1.758,0
2026-06-12 12:54:00,1.5,0
2026-06-12 12:55:00,1.52,0
2026-06-12 12:56:00,1.384,0
2026-06-12 12:57:00,1.604,0
2026-06-12 12:58:00,1.157,0
2026-06-12 12:59:00,1.12,0
