"date (UTC)","NO2 (ppb)","Flag"
2026-06-23 07:00:00,5.922,0
2026-06-23 07:01:00,6.035,0
2026-06-23 07:02:00,6.382,0
2026-06-23 07:03:00,6.681,0
2026-06-23 07:04:00,6.587,0
2026-06-23 07:05:00,6.298,0
2026-06-23 07:06:00,6.295,0
2026-06-23 07:07:00,6.368,0
2026-06-23 07:08:00,6.513,0
2026-06-23 07:09:00,6.633,0
2026-06-23 07:10:00,6.52,0
2026-06-23 07:11:00,6.754,0
2026-06-23 07:12:00,6.45,0
2026-06-23 07:13:00,6.647,0
2026-06-23 07:14:00,6.647,0
2026-06-23 07:15:00,6.642,0
2026-06-23 07:16:00,6.218,0
2026-06-23 07:17:00,6.304,0
2026-06-23 07:18:00,6.216,0
2026-06-23 07:19:00,6.212,0
2026-06-23 07:20:00,6.732,0
2026-06-23 07:21:00,6.533,0
2026-06-23 07:22:00,6.521,0
2026-06-23 07:23:00,6.587,0
2026-06-23 07:24:00,6.489,0
2026-06-23 07:25:00,6.184,0
2026-06-23 07:26:00,6.195,0
2026-06-23 07:27:00,6.163,0
2026-06-23 07:28:00,6.734,0
2026-06-23 07:29:00,6.306,0
2026-06-23 07:30:00,6.286,0
2026-06-23 07:31:00,6.017,0
2026-06-23 07:32:00,6.271,0
2026-06-23 07:33:00,6.201,0
2026-06-23 07:34:00,6.149,0
2026-06-23 07:35:00,6.2,0
2026-06-23 07:36:00,6.337,0
2026-06-23 07:37:00,6.367,0
2026-06-23 07:38:00,6.538,0
2026-06-23 07:39:00,6.741,0
2026-06-23 07:40:00,6.782,0
2026-06-23 07:41:00,6.863,0
2026-06-23 07:42:00,6.687,0
2026-06-23 07:43:00,6.997,0
2026-06-23 07:44:00,6.865,0
2026-06-23 07:45:00,6.608,0
2026-06-23 07:46:00,6.366,0
2026-06-23 07:47:00,6.16,0
2026-06-23 07:48:00,6.101,0
2026-06-23 07:49:00,6.682,0
2026-06-23 07:50:00,6.376,0
2026-06-23 07:51:00,6.286,0
2026-06-23 07:52:00,6.458,0
2026-06-23 07:53:00,6.385,0
2026-06-23 07:54:00,6.586,0
2026-06-23 07:55:00,6.85,0
2026-06-23 07:56:00,6.387,0
2026-06-23 07:57:00,6.543,0
2026-06-23 07:58:00,7.104,0
2026-06-23 07:59:00,7.999,0
