"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 02:00:00,6.267,0
2026-06-21 02:01:00,6.567,0
2026-06-21 02:02:00,6.256,0
2026-06-21 02:03:00,6.209,0
2026-06-21 02:04:00,6.39,0
2026-06-21 02:05:00,6.248,0
2026-06-21 02:06:00,6.061,0
2026-06-21 02:07:00,6.34,0
2026-06-21 02:08:00,6.323,0
2026-06-21 02:09:00,6.303,0
2026-06-21 02:10:00,6.303,0
2026-06-21 02:11:00,6.377,0
2026-06-21 02:12:00,6.262,0
2026-06-21 02:13:00,6.396,0
2026-06-21 02:14:00,6.402,0
2026-06-21 02:15:00,6.149,0
2026-06-21 02:16:00,6.343,0
2026-06-21 02:17:00,6.242,0
2026-06-21 02:18:00,6.432,0
2026-06-21 02:19:00,6.467,0
2026-06-21 02:20:00,6.229,0
2026-06-21 02:21:00,6.238,0
2026-06-21 02:22:00,6.339,0
2026-06-21 02:23:00,6.086,0
2026-06-21 02:24:00,6.341,0
2026-06-21 02:25:00,6.268,0
2026-06-21 02:26:00,6.217,0
2026-06-21 02:27:00,6.475,0
2026-06-21 02:28:00,6.285,0
2026-06-21 02:29:00,6.099,0
2026-06-21 02:30:00,6.384,0
2026-06-21 02:31:00,6.595,0
2026-06-21 02:32:00,6.249,0
2026-06-21 02:33:00,6.58,0
2026-06-21 02:34:00,6.38,0
2026-06-21 02:35:00,6.255,0
2026-06-21 02:36:00,6.403,0
2026-06-21 02:37:00,6.506,0
2026-06-21 02:38:00,6.3,0
2026-06-21 02:39:00,6.356,0
2026-06-21 02:40:00,6.504,0
2026-06-21 02:41:00,6.605,0
2026-06-21 02:42:00,6.85,0
2026-06-21 02:43:00,6.656,0
2026-06-21 02:44:00,6.549,0
2026-06-21 02:45:00,6.572,0
2026-06-21 02:46:00,6.714,0
2026-06-21 02:47:00,6.813,0
2026-06-21 02:48:00,6.865,0
2026-06-21 02:49:00,6.804,0
2026-06-21 02:50:00,6.556,0
2026-06-21 02:51:00,6.87,0
2026-06-21 02:52:00,6.713,0
2026-06-21 02:53:00,6.715,0
2026-06-21 02:54:00,6.793,0
2026-06-21 02:55:00,6.699,0
2026-06-21 02:56:00,6.656,0
2026-06-21 02:57:00,6.815,0
2026-06-21 02:58:00,6.644,0
2026-06-21 02:59:00,6.72,0
