"date (UTC)","NO2 (ppb)","Flag"
2026-06-23 10:00:00,2.704,0
2026-06-23 10:01:00,2.566,0
2026-06-23 10:02:00,2.793,0
2026-06-23 10:03:00,3.914,0
2026-06-23 10:04:00,3.352,0
2026-06-23 10:05:00,2.675,0
2026-06-23 10:06:00,2.644,0
2026-06-23 10:07:00,2.538,0
2026-06-23 10:08:00,2.606,0
2026-06-23 10:09:00,3.072,0
2026-06-23 10:10:00,3.097,0
2026-06-23 10:11:00,2.62,0
2026-06-23 10:12:00,2.671,0
2026-06-23 10:13:00,2.627,0
2026-06-23 10:14:00,2.423,0
2026-06-23 10:15:00,2.53,0
2026-06-23 10:16:00,2.43,0
2026-06-23 10:17:00,2.43,0
2026-06-23 10:18:00,2.43,0
2026-06-23 10:19:00,2.186,0
2026-06-23 10:20:00,2.232,0
2026-06-23 10:21:00,2.447,0
2026-06-23 10:22:00,2.278,0
2026-06-23 10:23:00,2.355,0
2026-06-23 10:24:00,2.364,0
2026-06-23 10:25:00,2.21,0
2026-06-23 10:26:00,2.221,0
2026-06-23 10:27:00,2.292,0
2026-06-23 10:28:00,2.15,0
2026-06-23 10:29:00,2.281,0
2026-06-23 10:30:00,2.307,0
2026-06-23 10:31:00,2.106,0
2026-06-23 10:32:00,2.201,0
2026-06-23 10:33:00,2.521,0
2026-06-23 10:34:00,2.944,0
2026-06-23 10:35:00,2.984,0
2026-06-23 10:36:00,2.417,0
2026-06-23 10:37:00,2.15,0
2026-06-23 10:38:00,2.265,0
2026-06-23 10:39:00,2.143,0
2026-06-23 10:40:00,1.81,0
2026-06-23 10:41:00,2.086,0
2026-06-23 10:42:00,1.996,0
2026-06-23 10:43:00,1.843,0
2026-06-23 10:44:00,2.275,0
