"date (UTC)","NO2 (ppb)","Flag"
2026-06-22 05:00:00,5.439,0
2026-06-22 05:01:00,5.525,0
2026-06-22 05:02:00,5.635,0
2026-06-22 05:03:00,5.747,0
2026-06-22 05:04:00,5.727,0
2026-06-22 05:05:00,5.555,0
2026-06-22 05:06:00,5.816,0
2026-06-22 05:07:00,5.684,0
2026-06-22 05:08:00,5.473,0
2026-06-22 05:09:00,5.547,0
2026-06-22 05:10:00,5.305,0
2026-06-22 05:11:00,5.197,0
2026-06-22 05:12:00,5.222,0
2026-06-22 05:13:00,5.061,0
2026-06-22 05:14:00,4.966,0
2026-06-22 05:15:00,5.118,0
2026-06-22 05:16:00,5.014,0
2026-06-22 05:17:00,5.029,0
2026-06-22 05:18:00,5.247,0
2026-06-22 05:19:00,5.222,0
2026-06-22 05:20:00,5.232,0
2026-06-22 05:21:00,5.246,0
2026-06-22 05:22:00,4.956,0
2026-06-22 05:23:00,4.969,0
2026-06-22 05:24:00,5.1,0
2026-06-22 05:25:00,4.919,0
2026-06-22 05:26:00,5.152,0
2026-06-22 05:27:00,5.351,0
2026-06-22 05:28:00,5.173,0
2026-06-22 05:29:00,5.382,0
2026-06-22 05:30:00,5.703,0
2026-06-22 05:31:00,5.493,0
2026-06-22 05:32:00,5.631,0
2026-06-22 05:33:00,5.673,0
2026-06-22 05:34:00,5.58,0
2026-06-22 05:35:00,5.6,0
2026-06-22 05:36:00,5.581,0
2026-06-22 05:37:00,5.542,0
2026-06-22 05:38:00,5.568,0
2026-06-22 05:39:00,5.568,0
2026-06-22 05:40:00,6.126,0
2026-06-22 05:41:00,6.149,0
2026-06-22 05:42:00,6.082,0
2026-06-22 05:43:00,6.003,0
2026-06-22 05:44:00,6.026,0
2026-06-22 05:45:00,5.99,0
2026-06-22 05:46:00,6.011,0
2026-06-22 05:47:00,6.088,0
2026-06-22 05:48:00,6.086,0
2026-06-22 05:49:00,6.163,0
2026-06-22 05:50:00,6.33,0
2026-06-22 05:51:00,6.124,0
2026-06-22 05:52:00,6.171,0
2026-06-22 05:53:00,6.578,0
2026-06-22 05:54:00,6.477,0
2026-06-22 05:55:00,6.396,0
2026-06-22 05:56:00,6.4,0
2026-06-22 05:57:00,6.125,0
2026-06-22 05:58:00,6.036,0
2026-06-22 05:59:00,6.285,0
