"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 01:00:00,453.976,1
2026-06-16 01:01:00,453.65,1
2026-06-16 01:02:00,453.375,1
2026-06-16 01:03:00,453.267,1
2026-06-16 01:04:00,453.136,1
2026-06-16 01:05:00,453.001,1
2026-06-16 01:06:00,452.918,1
2026-06-16 01:07:00,452.64,1
2026-06-16 01:08:00,452.765,1
2026-06-16 01:09:00,5.162,1
2026-06-16 01:10:00,4.062,1
2026-06-16 01:11:00,3.661,1
2026-06-16 01:12:00,3.734,1
2026-06-16 01:13:00,3.721,1
2026-06-16 01:14:00,3.568,1
2026-06-16 01:15:00,3.464,1
2026-06-16 01:16:00,3.255,1
2026-06-16 01:17:00,3.109,1
2026-06-16 01:18:00,3.062,1
2026-06-16 01:19:00,2.772,1
2026-06-16 01:20:00,2.878,1
2026-06-16 01:21:00,3.46,1
2026-06-16 01:22:00,3.257,1
2026-06-16 01:23:00,2.775,1
2026-06-16 01:24:00,3.026,1
2026-06-16 01:25:00,2.733,1
2026-06-16 01:26:00,2.795,1
2026-06-16 01:27:00,2.89,1
2026-06-16 01:28:00,3.004,1
2026-06-16 01:29:00,3.005,1
2026-06-16 01:30:00,2.91,1
2026-06-16 01:31:00,2.791,1
2026-06-16 01:32:00,2.921,1
2026-06-16 01:33:00,3.018,1
2026-06-16 01:34:00,2.949,1
2026-06-16 01:35:00,3.143,1
2026-06-16 01:36:00,3.143,0
2026-06-16 01:37:00,3.241,0
2026-06-16 01:38:00,3.702,0
2026-06-16 01:39:00,4.072,0
2026-06-16 01:40:00,3.437,0
2026-06-16 01:41:00,3.242,0
2026-06-16 01:42:00,3.217,0
2026-06-16 01:43:00,2.998,0
2026-06-16 01:44:00,3.195,0
2026-06-16 01:45:00,3.096,0
2026-06-16 01:46:00,3.165,0
2026-06-16 01:47:00,3.192,0
2026-06-16 01:48:00,3.328,0
2026-06-16 01:49:00,3.364,0
2026-06-16 01:50:00,2.545,0
2026-06-16 01:51:00,2.944,0
2026-06-16 01:52:00,2.87,0
2026-06-16 01:53:00,3.012,0
2026-06-16 01:54:00,2.563,0
2026-06-16 01:55:00,2.65,0
2026-06-16 01:56:00,2.615,0
2026-06-16 01:57:00,2.439,0
2026-06-16 01:58:00,2.399,0
2026-06-16 01:59:00,2.445,0
