"date (UTC)","NO2 (ppb)","Flag"
2026-06-08 23:00:00,3.382,0
2026-06-08 23:01:00,3.382,0
2026-06-08 23:02:00,2.509,0
2026-06-08 23:03:00,2.454,0
2026-06-08 23:04:00,3.614,0
2026-06-08 23:05:00,3.362,0
2026-06-08 23:06:00,2.349,0
2026-06-08 23:07:00,2.345,0
2026-06-08 23:08:00,1.892,0
2026-06-08 23:09:00,1.834,0
2026-06-08 23:10:00,2.032,0
2026-06-08 23:11:00,1.785,0
2026-06-08 23:12:00,1.81,0
2026-06-08 23:13:00,1.51,0
2026-06-08 23:14:00,1.521,0
2026-06-08 23:15:00,1.757,0
2026-06-08 23:16:00,1.548,0
2026-06-08 23:17:00,1.614,0
2026-06-08 23:18:00,1.764,0
2026-06-08 23:19:00,1.854,0
2026-06-08 23:20:00,2.178,0
2026-06-08 23:21:00,2.057,0
2026-06-08 23:22:00,1.949,0
2026-06-08 23:23:00,2.188,0
2026-06-08 23:24:00,2.07,0
2026-06-08 23:25:00,2.012,0
2026-06-08 23:26:00,2.008,0
2026-06-08 23:27:00,2.069,0
2026-06-08 23:28:00,1.722,0
2026-06-08 23:29:00,1.465,0
2026-06-08 23:30:00,1.914,0
2026-06-08 23:31:00,1.546,0
2026-06-08 23:32:00,1.587,0
2026-06-08 23:33:00,1.981,0
2026-06-08 23:34:00,1.609,0
2026-06-08 23:35:00,1.686,0
2026-06-08 23:36:00,2.606,0
2026-06-08 23:37:00,1.767,0
2026-06-08 23:38:00,1.699,0
2026-06-08 23:39:00,1.633,0
2026-06-08 23:40:00,1.674,0
2026-06-08 23:41:00,1.877,0
2026-06-08 23:42:00,2.141,0
2026-06-08 23:43:00,1.988,0
2026-06-08 23:44:00,1.996,0
2026-06-08 23:45:00,2.311,0
2026-06-08 23:46:00,1.829,0
2026-06-08 23:47:00,2.643,0
2026-06-08 23:48:00,2.039,0
2026-06-08 23:49:00,2.192,0
2026-06-08 23:50:00,2.227,0
2026-06-08 23:51:00,1.919,0
2026-06-08 23:52:00,2.689,0
2026-06-08 23:53:00,2.166,0
2026-06-08 23:54:00,2.416,0
2026-06-08 23:55:00,2.612,0
2026-06-08 23:56:00,2.09,0
2026-06-08 23:57:00,2.139,0
2026-06-08 23:58:00,1.948,0
2026-06-08 23:59:00,2.287,0
