"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 22:00:00,4.343,0
2026-06-16 22:01:00,5.311,0
2026-06-16 22:02:00,4.858,0
2026-06-16 22:03:00,4.126,0
2026-06-16 22:04:00,4.336,0
2026-06-16 22:05:00,4.517,0
2026-06-16 22:06:00,6.062,0
2026-06-16 22:07:00,3.356,0
2026-06-16 22:08:00,3.248,0
2026-06-16 22:09:00,3.28,0
2026-06-16 22:10:00,3.212,0
2026-06-16 22:11:00,2.073,0
2026-06-16 22:12:00,2.1,0
2026-06-16 22:13:00,2.44,0
2026-06-16 22:14:00,1.99,0
2026-06-16 22:15:00,2.341,0
2026-06-16 22:16:00,2.328,0
2026-06-16 22:17:00,2.482,0
2026-06-16 22:18:00,2.451,0
2026-06-16 22:19:00,2.553,0
2026-06-16 22:20:00,2.329,0
2026-06-16 22:21:00,2.754,0
2026-06-16 22:22:00,2.909,0
2026-06-16 22:23:00,3.913,0
2026-06-16 22:24:00,2.731,0
2026-06-16 22:25:00,2.48,0
2026-06-16 22:26:00,2.219,0
2026-06-16 22:27:00,2.602,0
2026-06-16 22:28:00,2.924,0
2026-06-16 22:29:00,3.418,0
2026-06-16 22:30:00,3.065,0
2026-06-16 22:31:00,3.129,0
2026-06-16 22:32:00,3.14,0
2026-06-16 22:33:00,2.657,0
2026-06-16 22:34:00,3.326,0
2026-06-16 22:35:00,3.949,0
2026-06-16 22:36:00,3.832,0
2026-06-16 22:37:00,4.046,0
2026-06-16 22:38:00,4.176,0
2026-06-16 22:39:00,5.095,0
2026-06-16 22:40:00,4.863,0
2026-06-16 22:41:00,3.409,0
2026-06-16 22:42:00,3.416,0
2026-06-16 22:43:00,3.022,0
2026-06-16 22:44:00,2.993,0
2026-06-16 22:45:00,3.146,0
2026-06-16 22:46:00,3.253,0
2026-06-16 22:47:00,4.311,0
2026-06-16 22:48:00,4.377,0
2026-06-16 22:49:00,3.358,0
2026-06-16 22:50:00,2.997,0
2026-06-16 22:51:00,3.055,0
2026-06-16 22:52:00,3.73,0
2026-06-16 22:53:00,4.414,0
2026-06-16 22:54:00,5.225,0
2026-06-16 22:55:00,4.946,0
2026-06-16 22:56:00,3.938,0
2026-06-16 22:57:00,4.188,0
2026-06-16 22:58:00,4.188,0
2026-06-16 22:59:00,4.188,0
