"date (UTC)","NO2 (ppb)","Flag"
2026-06-09 09:00:00,1.988,0
2026-06-09 09:01:00,2.42,0
2026-06-09 09:02:00,3.328,0
2026-06-09 09:03:00,4.794,0
2026-06-09 09:04:00,3.132,0
2026-06-09 09:05:00,2.663,0
2026-06-09 09:06:00,2.67,0
2026-06-09 09:07:00,2.594,0
2026-06-09 09:08:00,1.625,0
2026-06-09 09:09:00,1.664,0
2026-06-09 09:10:00,1.796,0
2026-06-09 09:11:00,1.864,0
2026-06-09 09:12:00,1.668,0
2026-06-09 09:13:00,1.467,0
2026-06-09 09:14:00,1.852,0
2026-06-09 09:15:00,1.742,0
2026-06-09 09:16:00,1.92,0
2026-06-09 09:17:00,2.191,0
2026-06-09 09:18:00,1.853,0
2026-06-09 09:19:00,1.853,0
2026-06-09 09:20:00,1.835,0
2026-06-09 09:21:00,1.42,0
2026-06-09 09:22:00,2.75,0
2026-06-09 09:23:00,5.43,0
2026-06-09 09:24:00,8.622,0
2026-06-09 09:25:00,5.88,0
2026-06-09 09:26:00,2.846,0
2026-06-09 09:27:00,2.894,0
2026-06-09 09:28:00,2.465,0
2026-06-09 09:29:00,3.432,0
2026-06-09 09:30:00,5.224,0
2026-06-09 09:31:00,3.795,0
2026-06-09 09:32:00,3.067,0
2026-06-09 09:33:00,2.974,0
2026-06-09 09:34:00,2.448,0
2026-06-09 09:35:00,2.071,0
2026-06-09 09:36:00,1.923,0
2026-06-09 09:37:00,1.946,0
2026-06-09 09:38:00,1.637,0
2026-06-09 09:39:00,1.77,0
2026-06-09 09:40:00,1.951,0
2026-06-09 09:41:00,1.967,0
2026-06-09 09:42:00,3.686,0
2026-06-09 09:43:00,5.331,0
2026-06-09 09:44:00,4.424,0
2026-06-09 09:45:00,4.946,0
2026-06-09 09:46:00,4.546,0
2026-06-09 09:47:00,3.506,0
2026-06-09 09:48:00,2.979,0
2026-06-09 09:49:00,2.181,0
2026-06-09 09:50:00,2.098,0
2026-06-09 09:51:00,2.586,0
2026-06-09 09:52:00,2.851,0
2026-06-09 09:53:00,2.794,0
2026-06-09 09:54:00,2.961,0
2026-06-09 09:55:00,5.466,0
2026-06-09 09:56:00,3.149,0
2026-06-09 09:57:00,2.718,0
2026-06-09 09:58:00,2.124,0
2026-06-09 09:59:00,2.708,0
