"date (UTC)","NO2 (ppb)","Flag"
2026-06-06 13:00:00,1.421,0
2026-06-06 13:01:00,1.713,0
2026-06-06 13:02:00,1.385,0
2026-06-06 13:03:00,1.745,0
2026-06-06 13:04:00,1.655,0
2026-06-06 13:05:00,1.469,0
2026-06-06 13:06:00,1.656,0
2026-06-06 13:07:00,1.271,0
2026-06-06 13:08:00,1.201,0
2026-06-06 13:09:00,1.049,0
2026-06-06 13:10:00,0.993,0
2026-06-06 13:11:00,1.248,0
2026-06-06 13:12:00,1.202,0
2026-06-06 13:13:00,1.187,0
2026-06-06 13:14:00,1.201,0
2026-06-06 13:15:00,1.496,0
2026-06-06 13:16:00,1.455,0
2026-06-06 13:17:00,2.321,0
2026-06-06 13:18:00,2.775,0
2026-06-06 13:19:00,2.754,0
2026-06-06 13:20:00,1.764,0
2026-06-06 13:21:00,1.662,0
2026-06-06 13:22:00,1.466,0
2026-06-06 13:23:00,1.642,0
2026-06-06 13:24:00,1.602,0
2026-06-06 13:25:00,1.558,0
2026-06-06 13:26:00,1.542,0
2026-06-06 13:27:00,1.228,0
2026-06-06 13:28:00,1.19,0
2026-06-06 13:29:00,1.265,0
2026-06-06 13:30:00,1.452,0
2026-06-06 13:31:00,2.102,0
2026-06-06 13:32:00,2.718,0
2026-06-06 13:33:00,2.839,0
2026-06-06 13:34:00,1.842,0
2026-06-06 13:35:00,1.52,0
2026-06-06 13:36:00,1.214,0
2026-06-06 13:37:00,1.204,0
2026-06-06 13:38:00,1.285,0
2026-06-06 13:39:00,1.359,0
2026-06-06 13:40:00,1.607,0
2026-06-06 13:41:00,1.777,0
2026-06-06 13:42:00,1.666,0
2026-06-06 13:43:00,1.802,0
2026-06-06 13:44:00,2.105,0
2026-06-06 13:45:00,1.986,0
2026-06-06 13:46:00,2.222,0
2026-06-06 13:47:00,2.986,0
2026-06-06 13:48:00,2.318,0
2026-06-06 13:49:00,2.153,0
2026-06-06 13:50:00,2.134,0
2026-06-06 13:51:00,2.134,0
2026-06-06 13:52:00,1.937,0
2026-06-06 13:53:00,1.857,0
2026-06-06 13:54:00,1.738,0
2026-06-06 13:55:00,1.997,0
2026-06-06 13:56:00,2.201,0
2026-06-06 13:57:00,2.029,0
2026-06-06 13:58:00,2.143,0
2026-06-06 13:59:00,2.233,0
