"date (UTC)","NO2 (ppb)","Flag"
2026-06-23,2.652,0
2026-06-23 00:01:00,2.694,0
2026-06-23 00:02:00,2.591,0
2026-06-23 00:03:00,2.7,0
2026-06-23 00:04:00,2.646,0
2026-06-23 00:05:00,2.463,0
2026-06-23 00:06:00,2.553,0
2026-06-23 00:07:00,2.59,0
2026-06-23 00:08:00,2.817,0
2026-06-23 00:09:00,3.005,0
2026-06-23 00:10:00,3.051,0
2026-06-23 00:11:00,2.652,0
2026-06-23 00:12:00,2.771,0
2026-06-23 00:13:00,2.578,0
2026-06-23 00:14:00,2.571,0
2026-06-23 00:15:00,2.744,0
2026-06-23 00:16:00,2.551,0
2026-06-23 00:17:00,2.617,0
2026-06-23 00:18:00,2.747,0
2026-06-23 00:19:00,2.78,0
2026-06-23 00:20:00,2.82,0
2026-06-23 00:21:00,2.884,0
2026-06-23 00:22:00,2.728,0
2026-06-23 00:23:00,2.77,0
2026-06-23 00:24:00,2.835,0
2026-06-23 00:25:00,2.714,0
2026-06-23 00:26:00,2.791,0
2026-06-23 00:27:00,2.987,0
2026-06-23 00:28:00,2.791,0
2026-06-23 00:29:00,2.711,0
2026-06-23 00:30:00,2.819,0
2026-06-23 00:31:00,2.634,0
2026-06-23 00:32:00,2.677,0
2026-06-23 00:33:00,2.865,0
2026-06-23 00:34:00,2.787,0
2026-06-23 00:35:00,2.804,0
2026-06-23 00:36:00,2.863,0
2026-06-23 00:37:00,0.402,0
2026-06-23 00:38:00,0.335,0
2026-06-23 00:39:00,0.398,0
2026-06-23 00:40:00,0.255,0
2026-06-23 00:41:00,0.324,0
2026-06-23 00:42:00,0.371,0
2026-06-23 00:43:00,0.242,0
2026-06-23 00:44:00,0.372,0
2026-06-23 00:45:00,0.346,0
2026-06-23 00:46:00,0.263,0
2026-06-23 00:47:00,0.361,0
2026-06-23 00:48:00,0.308,0
2026-06-23 00:49:00,0.247,0
2026-06-23 00:50:00,0.341,0
2026-06-23 00:51:00,0.306,1
2026-06-23 00:52:00,450.663,1
2026-06-23 00:53:00,448.984,1
2026-06-23 00:54:00,447.587,1
2026-06-23 00:55:00,446.925,1
2026-06-23 00:56:00,446.404,1
2026-06-23 00:57:00,445.939,1
2026-06-23 00:58:00,445.646,1
2026-06-23 00:59:00,445.508,1
