"date (UTC)","NO2 (ppb)","Flag"
2026-06-03 09:00:00,3.601,0
2026-06-03 09:01:00,3.397,0
2026-06-03 09:02:00,3.607,0
2026-06-03 09:03:00,3.676,0
2026-06-03 09:04:00,3.583,0
2026-06-03 09:05:00,3.604,0
2026-06-03 09:06:00,3.619,0
2026-06-03 09:07:00,3.17,0
2026-06-03 09:08:00,3.462,0
2026-06-03 09:09:00,3.694,0
2026-06-03 09:10:00,4.315,0
2026-06-03 09:11:00,5.66,0
2026-06-03 09:12:00,3.979,0
2026-06-03 09:13:00,3.524,0
2026-06-03 09:14:00,3.444,0
2026-06-03 09:15:00,3.109,0
2026-06-03 09:16:00,3.058,0
2026-06-03 09:17:00,3.134,0
2026-06-03 09:18:00,3.093,0
2026-06-03 09:19:00,3.01,0
2026-06-03 09:20:00,3.01,0
2026-06-03 09:21:00,3.016,0
2026-06-03 09:22:00,3.084,0
2026-06-03 09:23:00,3.56,0
2026-06-03 09:24:00,3.857,0
2026-06-03 09:25:00,4.085,0
2026-06-03 09:26:00,3.88,0
2026-06-03 09:27:00,3.749,0
2026-06-03 09:28:00,3.402,0
2026-06-03 09:29:00,3.623,0
2026-06-03 09:30:00,4.283,0
2026-06-03 09:31:00,4.007,0
2026-06-03 09:32:00,4.557,0
2026-06-03 09:33:00,4.124,0
2026-06-03 09:34:00,3.491,0
2026-06-03 09:35:00,3.558,0
2026-06-03 09:36:00,3.323,0
2026-06-03 09:37:00,3.334,0
2026-06-03 09:38:00,3.539,0
2026-06-03 09:39:00,3.856,0
2026-06-03 09:40:00,4.505,0
2026-06-03 09:41:00,3.903,0
2026-06-03 09:42:00,4.691,0
2026-06-03 09:43:00,3.377,0
2026-06-03 09:44:00,3.672,0
2026-06-03 09:45:00,3.289,0
2026-06-03 09:46:00,3.591,0
2026-06-03 09:47:00,3.526,0
2026-06-03 09:48:00,3.342,0
2026-06-03 09:49:00,3.717,0
2026-06-03 09:50:00,4.026,0
2026-06-03 09:51:00,3.97,0
2026-06-03 09:52:00,4.414,0
2026-06-03 09:53:00,4.77,0
2026-06-03 09:54:00,4,0
2026-06-03 09:55:00,3.805,0
2026-06-03 09:56:00,4.359,0
2026-06-03 09:57:00,3.019,0
2026-06-03 09:58:00,2.796,0
2026-06-03 09:59:00,3.069,0
