"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 17:00:00,2.971,0
2026-06-16 17:01:00,2.466,0
2026-06-16 17:02:00,2.392,0
2026-06-16 17:03:00,2.278,0
2026-06-16 17:04:00,2.236,0
2026-06-16 17:05:00,2.575,0
2026-06-16 17:06:00,2.277,0
2026-06-16 17:07:00,2.711,0
2026-06-16 17:08:00,2.706,0
2026-06-16 17:09:00,1.974,0
2026-06-16 17:10:00,2.143,0
2026-06-16 17:11:00,1.889,0
2026-06-16 17:12:00,1.693,0
2026-06-16 17:13:00,1.672,0
2026-06-16 17:14:00,1.857,0
2026-06-16 17:15:00,1.859,0
2026-06-16 17:16:00,1.789,0
2026-06-16 17:17:00,1.937,0
2026-06-16 17:18:00,1.552,0
2026-06-16 17:19:00,1.991,0
2026-06-16 17:20:00,2.421,0
2026-06-16 17:21:00,2.379,0
2026-06-16 17:22:00,2.159,0
2026-06-16 17:23:00,2.008,0
2026-06-16 17:24:00,1.517,0
2026-06-16 17:25:00,1.501,0
2026-06-16 17:26:00,1.897,0
2026-06-16 17:27:00,1.59,0
2026-06-16 17:28:00,1.585,0
2026-06-16 17:29:00,1.739,0
2026-06-16 17:30:00,3.896,0
2026-06-16 17:31:00,4.203,0
2026-06-16 17:32:00,5.715,0
2026-06-16 17:33:00,9.842,0
2026-06-16 17:34:00,18.543,0
2026-06-16 17:35:00,7.96,0
2026-06-16 17:36:00,5.481,0
2026-06-16 17:37:00,7.385,0
2026-06-16 17:38:00,4.442,0
2026-06-16 17:39:00,4.981,0
2026-06-16 17:40:00,8.201,0
2026-06-16 17:41:00,5.078,0
2026-06-16 17:42:00,5.162,0
2026-06-16 17:43:00,8.778,0
2026-06-16 17:44:00,5.649,0
2026-06-16 17:45:00,4.782,0
2026-06-16 17:46:00,5.79,0
2026-06-16 17:47:00,4.001,0
2026-06-16 17:48:00,2.902,0
2026-06-16 17:49:00,2.625,0
2026-06-16 17:50:00,2.514,0
2026-06-16 17:51:00,2.263,0
2026-06-16 17:52:00,2.46,0
2026-06-16 17:53:00,2.46,0
2026-06-16 17:54:00,2.818,0
2026-06-16 17:55:00,3.448,0
2026-06-16 17:56:00,2.499,0
2026-06-16 17:57:00,2.444,0
2026-06-16 17:58:00,2.098,0
2026-06-16 17:59:00,1.987,0
