"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 03:00:00,6.455,0
2026-06-21 03:01:00,6.599,0
2026-06-21 03:02:00,6.566,0
2026-06-21 03:03:00,6.63,0
2026-06-21 03:04:00,6.499,0
2026-06-21 03:05:00,6.674,0
2026-06-21 03:06:00,6.724,0
2026-06-21 03:07:00,6.526,0
2026-06-21 03:08:00,6.467,0
2026-06-21 03:09:00,6.651,0
2026-06-21 03:10:00,6.684,0
2026-06-21 03:11:00,6.684,0
2026-06-21 03:12:00,6.739,0
2026-06-21 03:13:00,6.845,0
2026-06-21 03:14:00,6.858,0
2026-06-21 03:15:00,7.198,0
2026-06-21 03:16:00,6.977,0
2026-06-21 03:17:00,7.194,0
2026-06-21 03:18:00,7.11,0
2026-06-21 03:19:00,7.001,0
2026-06-21 03:20:00,7.051,0
2026-06-21 03:21:00,6.928,0
2026-06-21 03:22:00,6.872,0
2026-06-21 03:23:00,7.195,0
2026-06-21 03:24:00,7.118,0
2026-06-21 03:25:00,7.07,0
2026-06-21 03:26:00,7.078,0
2026-06-21 03:27:00,7.138,0
2026-06-21 03:28:00,6.903,0
2026-06-21 03:29:00,7.044,0
2026-06-21 03:30:00,7.049,0
2026-06-21 03:31:00,6.968,0
2026-06-21 03:32:00,6.928,0
2026-06-21 03:33:00,6.762,0
2026-06-21 03:34:00,6.858,0
2026-06-21 03:35:00,7.037,0
2026-06-21 03:36:00,6.777,0
2026-06-21 03:37:00,7.032,0
2026-06-21 03:38:00,7.147,0
2026-06-21 03:39:00,6.835,0
2026-06-21 03:40:00,6.715,0
2026-06-21 03:41:00,6.806,0
2026-06-21 03:42:00,6.711,0
2026-06-21 03:43:00,6.729,0
2026-06-21 03:44:00,6.923,0
2026-06-21 03:45:00,6.749,0
2026-06-21 03:46:00,6.821,0
2026-06-21 03:47:00,6.747,0
2026-06-21 03:48:00,6.523,0
2026-06-21 03:49:00,6.926,0
2026-06-21 03:50:00,6.849,0
2026-06-21 03:51:00,6.704,0
2026-06-21 03:52:00,6.614,0
2026-06-21 03:53:00,6.865,0
2026-06-21 03:54:00,6.63,0
2026-06-21 03:55:00,6.814,0
2026-06-21 03:56:00,7.066,0
2026-06-21 03:57:00,6.858,0
2026-06-21 03:58:00,6.71,0
2026-06-21 03:59:00,6.832,0
