"date (UTC)","NO2 (ppb)","Flag"
2026-06-17 14:22:00,3.075,0
2026-06-17 14:23:00,3.075,0
2026-06-17 14:24:00,3.277,0
2026-06-17 14:25:00,3.364,0
2026-06-17 14:26:00,3.786,0
2026-06-17 14:27:00,3.438,0
2026-06-17 14:28:00,3.327,0
2026-06-17 14:29:00,3.045,0
2026-06-17 14:30:00,3.023,0
2026-06-17 14:31:00,3.062,0
2026-06-17 14:32:00,3.131,0
2026-06-17 14:33:00,3.036,0
2026-06-17 14:34:00,3.181,0
2026-06-17 14:35:00,3.265,0
2026-06-17 14:36:00,3.093,0
2026-06-17 14:37:00,3.254,0
2026-06-17 14:38:00,3.064,0
2026-06-17 14:39:00,3.307,0
2026-06-17 14:40:00,3.924,0
2026-06-17 14:41:00,4.648,0
2026-06-17 14:42:00,4.498,0
2026-06-17 14:43:00,5.713,0
2026-06-17 14:44:00,5.342,0
2026-06-17 14:45:00,4.281,0
2026-06-17 14:46:00,4.008,0
2026-06-17 14:47:00,3.241,0
2026-06-17 14:48:00,3.393,0
2026-06-17 14:49:00,4.24,0
2026-06-17 14:50:00,3.421,0
2026-06-17 14:51:00,2.722,0
2026-06-17 14:52:00,2.621,0
2026-06-17 14:53:00,2.348,0
2026-06-17 14:54:00,2.705,0
2026-06-17 14:55:00,3.475,0
2026-06-17 14:56:00,3.377,0
2026-06-17 14:57:00,3.409,0
2026-06-17 14:58:00,3.302,0
2026-06-17 14:59:00,2.958,0
2026-06-17 15:00:00,3.334,0
