"date (UTC)","NO2 (ppb)","Flag"
2026-06-15 19:00:00,4.91,0
2026-06-15 19:01:00,4.625,0
2026-06-15 19:02:00,4.887,0
2026-06-15 19:03:00,5.055,0
2026-06-15 19:04:00,4.982,0
2026-06-15 19:05:00,4.737,0
2026-06-15 19:06:00,5.035,0
2026-06-15 19:07:00,4.894,0
2026-06-15 19:08:00,4.912,0
2026-06-15 19:09:00,5.566,0
2026-06-15 19:10:00,5.879,0
2026-06-15 19:11:00,5.468,0
2026-06-15 19:12:00,5.311,0
2026-06-15 19:13:00,5.261,0
2026-06-15 19:14:00,5.016,0
2026-06-15 19:15:00,4.865,0
2026-06-15 19:16:00,4.657,0
2026-06-15 19:17:00,4.827,0
2026-06-15 19:18:00,5.033,0
2026-06-15 19:19:00,4.916,0
2026-06-15 19:20:00,5.239,0
2026-06-15 19:21:00,5.389,0
2026-06-15 19:22:00,5.307,0
2026-06-15 19:23:00,5.392,0
2026-06-15 19:24:00,5.472,0
2026-06-15 19:25:00,5.543,0
2026-06-15 19:26:00,5.705,0
2026-06-15 19:27:00,5.633,0
2026-06-15 19:28:00,5.527,0
2026-06-15 19:29:00,5.527,0
2026-06-15 19:30:00,5.527,0
2026-06-15 19:31:00,5.921,0
2026-06-15 19:32:00,6.267,0
2026-06-15 19:33:00,6.038,0
2026-06-15 19:34:00,5.737,0
2026-06-15 19:35:00,5.608,0
2026-06-15 19:36:00,5.613,0
2026-06-15 19:37:00,5.41,0
2026-06-15 19:38:00,5.44,0
2026-06-15 19:39:00,5.179,0
2026-06-15 19:40:00,5.408,0
2026-06-15 19:41:00,5.557,0
2026-06-15 19:42:00,5.371,0
2026-06-15 19:43:00,5.824,0
2026-06-15 19:44:00,5.936,0
2026-06-15 19:45:00,5.836,0
2026-06-15 19:46:00,5.664,0
2026-06-15 19:47:00,5.775,0
2026-06-15 19:48:00,5.369,0
2026-06-15 19:49:00,5.488,0
2026-06-15 19:50:00,5.655,0
2026-06-15 19:51:00,5.501,0
2026-06-15 19:52:00,5.483,0
2026-06-15 19:53:00,5.627,0
2026-06-15 19:54:00,5.451,0
2026-06-15 19:55:00,5.606,0
2026-06-15 19:56:00,5.491,0
2026-06-15 19:57:00,5.56,0
2026-06-15 19:58:00,5.66,0
2026-06-15 19:59:00,5.876,0
