"date (UTC)","NO2 (ppb)","Flag"
2026-06-11 14:00:00,4.69,0
2026-06-11 14:01:00,7.826,0
2026-06-11 14:02:00,5.063,0
2026-06-11 14:03:00,4.551,0
2026-06-11 14:04:00,5.612,0
2026-06-11 14:05:00,4.255,0
2026-06-11 14:06:00,3.984,0
2026-06-11 14:07:00,5.037,0
2026-06-11 14:08:00,6.968,0
2026-06-11 14:09:00,4.799,0
2026-06-11 14:10:00,4.885,0
2026-06-11 14:11:00,3.582,0
2026-06-11 14:12:00,3.167,0
2026-06-11 14:13:00,3.249,0
2026-06-11 14:14:00,3.019,0
2026-06-11 14:15:00,2.806,0
2026-06-11 14:16:00,2.825,0
2026-06-11 14:17:00,3.079,0
2026-06-11 14:18:00,2.756,0
2026-06-11 14:19:00,3.219,0
2026-06-11 14:20:00,3.071,0
2026-06-11 14:21:00,3.155,0
2026-06-11 14:22:00,2.95,0
2026-06-11 14:23:00,3.066,0
2026-06-11 14:24:00,3.066,0
2026-06-11 14:25:00,3.146,0
2026-06-11 14:26:00,3.216,0
2026-06-11 14:27:00,3.237,0
2026-06-11 14:28:00,3.063,0
2026-06-11 14:29:00,2.944,0
2026-06-11 14:30:00,2.849,0
2026-06-11 14:31:00,2.849,0
2026-06-11 14:32:00,2.962,0
2026-06-11 14:33:00,3.255,0
2026-06-11 14:34:00,3.255,0
2026-06-11 14:35:00,3.026,0
2026-06-11 14:36:00,3.161,0
2026-06-11 14:37:00,3.161,0
2026-06-11 14:38:00,3.227,0
2026-06-11 14:39:00,3.273,0
2026-06-11 14:40:00,3.949,0
2026-06-11 14:41:00,3.64,0
2026-06-11 14:42:00,4.653,0
2026-06-11 14:43:00,5.1,0
2026-06-11 14:44:00,6.157,0
2026-06-11 14:45:00,6.206,0
2026-06-11 14:46:00,6.64,0
2026-06-11 14:47:00,9.189,0
2026-06-11 14:48:00,5.802,0
2026-06-11 14:49:00,5.177,0
2026-06-11 14:50:00,4.248,0
2026-06-11 14:51:00,4.701,0
2026-06-11 14:52:00,4.549,0
2026-06-11 14:53:00,4.978,0
2026-06-11 14:54:00,5.364,0
2026-06-11 14:55:00,5.202,0
2026-06-11 14:56:00,11.371,0
2026-06-11 14:57:00,7.351,0
2026-06-11 14:58:00,4.173,0
2026-06-11 14:59:00,3.621,0
