"date (UTC)","NO2 (ppb)","Flag"
2026-06-12 15:00:00,1.898,0
2026-06-12 15:01:00,1.392,0
2026-06-12 15:02:00,1.44,0
2026-06-12 15:03:00,1.323,0
2026-06-12 15:04:00,1.493,0
2026-06-12 15:05:00,1.661,0
2026-06-12 15:06:00,1.648,0
2026-06-12 15:07:00,1.378,0
2026-06-12 15:08:00,1.061,0
2026-06-12 15:09:00,1.303,0
2026-06-12 15:10:00,1.594,0
2026-06-12 15:11:00,1.79,0
2026-06-12 15:12:00,1.69,0
2026-06-12 15:13:00,1.526,0
2026-06-12 15:14:00,1.703,0
2026-06-12 15:15:00,1.476,0
2026-06-12 15:16:00,1.376,0
2026-06-12 15:17:00,1.382,0
2026-06-12 15:18:00,1.531,0
2026-06-12 15:19:00,1.273,0
2026-06-12 15:20:00,1.522,0
2026-06-12 15:21:00,1.921,0
2026-06-12 15:22:00,2.522,0
2026-06-12 15:23:00,2.254,0
2026-06-12 15:24:00,5.199,0
2026-06-12 15:25:00,2.915,0
2026-06-12 15:26:00,1.946,0
2026-06-12 15:27:00,1.232,0
2026-06-12 15:28:00,1.27,0
2026-06-12 15:29:00,1.504,0
2026-06-12 15:30:00,1.014,0
2026-06-12 15:31:00,1.274,0
2026-06-12 15:32:00,1.378,0
2026-06-12 15:33:00,1.16,0
2026-06-12 15:34:00,1.313,0
2026-06-12 15:35:00,1.432,0
2026-06-12 15:36:00,1.748,0
2026-06-12 15:37:00,1.627,0
2026-06-12 15:38:00,1.823,0
2026-06-12 15:39:00,1.964,0
2026-06-12 15:40:00,3.519,0
2026-06-12 15:41:00,2.56,0
2026-06-12 15:42:00,1.165,0
2026-06-12 15:43:00,0.946,0
2026-06-12 15:44:00,1.675,0
2026-06-12 15:45:00,5.534,0
2026-06-12 15:46:00,3.521,0
2026-06-12 15:47:00,3.13,0
2026-06-12 15:48:00,1.597,0
2026-06-12 15:49:00,1.212,0
2026-06-12 15:50:00,1.337,0
2026-06-12 15:51:00,1.173,0
2026-06-12 15:52:00,1.173,0
2026-06-12 15:53:00,1.921,0
2026-06-12 15:54:00,2.34,0
2026-06-12 15:55:00,1.947,0
2026-06-12 15:56:00,1.339,0
2026-06-12 15:57:00,1.117,0
2026-06-12 15:58:00,1.512,0
2026-06-12 15:59:00,1.608,0
