"date (UTC)","NO2 (ppb)","Flag"
2026-06-22 20:00:00,3.469,0
2026-06-22 20:01:00,3.517,0
2026-06-22 20:02:00,3.435,0
2026-06-22 20:03:00,3.526,0
2026-06-22 20:04:00,3.648,0
2026-06-22 20:05:00,3.408,0
2026-06-22 20:06:00,3.6,0
2026-06-22 20:07:00,3.526,0
2026-06-22 20:08:00,3.309,0
2026-06-22 20:09:00,3.454,0
2026-06-22 20:10:00,3.5,0
2026-06-22 20:11:00,3.435,0
2026-06-22 20:12:00,3.673,0
2026-06-22 20:13:00,3.722,0
2026-06-22 20:14:00,3.601,0
2026-06-22 20:15:00,3.738,0
2026-06-22 20:16:00,3.62,0
2026-06-22 20:17:00,3.503,0
2026-06-22 20:18:00,3.657,0
2026-06-22 20:19:00,3.475,0
2026-06-22 20:20:00,3.467,0
2026-06-22 20:21:00,3.704,0
2026-06-22 20:22:00,3.569,0
2026-06-22 20:23:00,3.583,0
2026-06-22 20:24:00,3.712,0
2026-06-22 20:25:00,3.637,0
2026-06-22 20:26:00,3.573,0
2026-06-22 20:27:00,3.642,0
2026-06-22 20:28:00,3.441,0
2026-06-22 20:29:00,3.699,0
2026-06-22 20:30:00,3.752,0
2026-06-22 20:31:00,3.509,0
2026-06-22 20:32:00,3.511,0
2026-06-22 20:33:00,3.749,0
2026-06-22 20:34:00,3.674,0
2026-06-22 20:35:00,3.701,0
2026-06-22 20:36:00,3.813,0
2026-06-22 20:37:00,3.73,0
2026-06-22 20:38:00,3.886,0
2026-06-22 20:39:00,4.119,0
2026-06-22 20:40:00,3.868,0
2026-06-22 20:41:00,4.114,0
2026-06-22 20:42:00,3.845,0
2026-06-22 20:43:00,3.679,0
2026-06-22 20:44:00,3.695,0
2026-06-22 20:45:00,3.695,0
2026-06-22 20:46:00,3.481,0
2026-06-22 20:47:00,3.597,0
2026-06-22 20:48:00,3.553,0
2026-06-22 20:49:00,3.424,0
2026-06-22 20:50:00,3.496,0
2026-06-22 20:51:00,3.461,0
2026-06-22 20:52:00,3.523,0
2026-06-22 20:53:00,3.715,0
2026-06-22 20:54:00,3.696,0
2026-06-22 20:55:00,3.696,0
2026-06-22 20:56:00,3.665,0
2026-06-22 20:57:00,3.522,0
2026-06-22 20:58:00,3.57,0
2026-06-22 20:59:00,3.759,0
