"date (UTC)","NO2 (ppb)","Flag"
2026-06-19 23:00:00,5.585,0
2026-06-19 23:01:00,5.196,0
2026-06-19 23:02:00,4.835,0
2026-06-19 23:03:00,5.166,0
2026-06-19 23:04:00,4.384,0
2026-06-19 23:05:00,4.266,0
2026-06-19 23:06:00,4.054,0
2026-06-19 23:07:00,4.145,0
2026-06-19 23:08:00,4.368,0
2026-06-19 23:09:00,4.644,0
2026-06-19 23:10:00,3.844,0
2026-06-19 23:11:00,4.301,0
2026-06-19 23:12:00,4.687,0
2026-06-19 23:13:00,4.74,0
2026-06-19 23:14:00,5.495,0
2026-06-19 23:15:00,5.501,0
2026-06-19 23:16:00,5.078,0
2026-06-19 23:17:00,5.637,0
2026-06-19 23:18:00,5.83,0
2026-06-19 23:19:00,5.961,0
2026-06-19 23:20:00,5.149,0
2026-06-19 23:21:00,5.017,0
2026-06-19 23:22:00,5.203,0
2026-06-19 23:23:00,4.818,0
2026-06-19 23:24:00,4.869,0
2026-06-19 23:25:00,4.278,0
2026-06-19 23:26:00,3.853,0
2026-06-19 23:27:00,3.715,0
2026-06-19 23:28:00,3.635,0
2026-06-19 23:29:00,3.96,0
2026-06-19 23:30:00,4.903,0
2026-06-19 23:31:00,5.616,0
2026-06-19 23:32:00,5.823,0
2026-06-19 23:33:00,5.823,0
2026-06-19 23:34:00,5.134,0
2026-06-19 23:35:00,4.385,0
2026-06-19 23:36:00,3.03,0
2026-06-19 23:37:00,2.959,0
2026-06-19 23:38:00,3.09,0
2026-06-19 23:39:00,3.209,0
2026-06-19 23:40:00,3.254,0
2026-06-19 23:41:00,3.217,0
2026-06-19 23:42:00,2.733,0
2026-06-19 23:43:00,2.675,0
2026-06-19 23:44:00,2.793,0
2026-06-19 23:45:00,2.573,0
2026-06-19 23:46:00,2.443,0
2026-06-19 23:47:00,2.807,0
2026-06-19 23:48:00,2.561,0
2026-06-19 23:49:00,3.124,0
2026-06-19 23:50:00,3.089,0
2026-06-19 23:51:00,2.916,0
2026-06-19 23:52:00,2.72,0
2026-06-19 23:53:00,2.63,0
2026-06-19 23:54:00,2.522,0
2026-06-19 23:55:00,2.549,0
2026-06-19 23:56:00,2.651,0
2026-06-19 23:57:00,2.815,0
2026-06-19 23:58:00,2.865,0
2026-06-19 23:59:00,2.879,0
