"date (UTC)","NO2 (ppb)","Flag"
2026-06-12 20:00:00,10.75,0
2026-06-12 20:01:00,13.303,0
2026-06-12 20:02:00,12.892,0
2026-06-12 20:03:00,11.051,0
2026-06-12 20:04:00,18.531,0
2026-06-12 20:05:00,17.353,0
2026-06-12 20:06:00,13.163,0
2026-06-12 20:07:00,7.013,0
2026-06-12 20:08:00,6.148,0
2026-06-12 20:09:00,7.412,0
2026-06-12 20:10:00,6.749,0
2026-06-12 20:11:00,3.739,0
2026-06-12 20:12:00,3.603,0
2026-06-12 20:13:00,2.05,0
2026-06-12 20:14:00,2.388,0
2026-06-12 20:15:00,1.96,0
2026-06-12 20:16:00,2.209,0
2026-06-12 20:17:00,2.21,0
2026-06-12 20:18:00,2.051,0
2026-06-12 20:19:00,2.239,0
2026-06-12 20:20:00,2.935,0
2026-06-12 20:21:00,4.029,0
2026-06-12 20:22:00,19.572,0
2026-06-12 20:23:00,8.743,0
2026-06-12 20:24:00,13.39,0
2026-06-12 20:25:00,7.755,0
2026-06-12 20:26:00,5.791,0
2026-06-12 20:27:00,3.248,0
2026-06-12 20:28:00,2.77,0
2026-06-12 20:29:00,2.211,0
2026-06-12 20:30:00,1.915,0
2026-06-12 20:31:00,1.944,0
2026-06-12 20:32:00,1.806,0
2026-06-12 20:33:00,1.786,0
2026-06-12 20:34:00,1.844,0
2026-06-12 20:35:00,1.75,0
2026-06-12 20:36:00,1.884,0
2026-06-12 20:37:00,1.927,0
2026-06-12 20:38:00,1.904,0
2026-06-12 20:39:00,2.223,0
2026-06-12 20:40:00,2.302,0
2026-06-12 20:41:00,3.773,0
2026-06-12 20:42:00,5.826,0
2026-06-12 20:43:00,6.251,0
2026-06-12 20:44:00,8.418,0
2026-06-12 20:45:00,8.743,0
2026-06-12 20:46:00,9.007,0
2026-06-12 20:47:00,5.991,0
2026-06-12 20:48:00,5.089,0
2026-06-12 20:49:00,5.691,0
2026-06-12 20:50:00,3.041,0
2026-06-12 20:51:00,3.048,0
2026-06-12 20:52:00,3.337,0
2026-06-12 20:53:00,4.313,0
2026-06-12 20:54:00,7.336,0
2026-06-12 20:55:00,12.912,0
2026-06-12 20:56:00,6.589,0
2026-06-12 20:57:00,6.589,0
2026-06-12 20:58:00,6.517,0
2026-06-12 20:59:00,4.499,0
