"date (UTC)","NO2 (ppb)","Flag"
2026-06-30 17:00:00,8.342,0
2026-06-30 17:01:00,7.324,0
2026-06-30 17:02:00,7.506,0
2026-06-30 17:03:00,6.128,0
2026-06-30 17:04:00,5.51,0
2026-06-30 17:05:00,4.62,0
2026-06-30 17:06:00,4.179,0
2026-06-30 17:07:00,3.967,0
2026-06-30 17:08:00,4.075,0
2026-06-30 17:09:00,4.088,0
2026-06-30 17:10:00,3.993,0
2026-06-30 17:11:00,3.895,0
2026-06-30 17:12:00,4.001,0
2026-06-30 17:13:00,3.716,0
2026-06-30 17:14:00,3.796,0
2026-06-30 17:15:00,3.552,0
2026-06-30 17:16:00,3.575,0
2026-06-30 17:17:00,3.456,0
2026-06-30 17:18:00,3.812,0
2026-06-30 17:19:00,3.592,0
2026-06-30 17:20:00,3.091,0
2026-06-30 17:21:00,3.468,0
2026-06-30 17:22:00,3.415,0
2026-06-30 17:23:00,3.658,0
2026-06-30 17:24:00,3.963,0
2026-06-30 17:25:00,4.093,0
2026-06-30 17:26:00,4.332,0
2026-06-30 17:27:00,4.549,0
2026-06-30 17:28:00,4.573,0
2026-06-30 17:29:00,5.605,0
2026-06-30 17:30:00,6.614,0
2026-06-30 17:31:00,5.997,0
2026-06-30 17:32:00,6.648,0
2026-06-30 17:33:00,5.454,0
2026-06-30 17:34:00,5.031,0
2026-06-30 17:35:00,4.33,0
2026-06-30 17:36:00,4.814,0
2026-06-30 17:37:00,3.821,0
2026-06-30 17:38:00,3.579,0
2026-06-30 17:39:00,3.889,0
2026-06-30 17:40:00,3.852,0
2026-06-30 17:41:00,4.071,0
2026-06-30 17:42:00,4.577,0
2026-06-30 17:43:00,4.677,0
2026-06-30 17:44:00,3.928,0
2026-06-30 17:45:00,6.416,0
2026-06-30 17:46:00,4.151,0
2026-06-30 17:47:00,3.676,0
2026-06-30 17:48:00,4.125,0
2026-06-30 17:49:00,4.347,0
2026-06-30 17:50:00,4.549,0
2026-06-30 17:51:00,4.549,0
2026-06-30 17:52:00,4.562,0
2026-06-30 17:53:00,5.378,0
2026-06-30 17:54:00,8.286,0
2026-06-30 17:55:00,5.175,0
2026-06-30 17:56:00,4.794,0
2026-06-30 17:57:00,4.396,0
2026-06-30 17:58:00,5.077,0
2026-06-30 17:59:00,4.672,0
