"date (UTC)","NO2 (ppb)","Flag"
2026-06-05 04:00:00,0.869,0
2026-06-05 04:01:00,1.022,0
2026-06-05 04:02:00,0.864,0
2026-06-05 04:03:00,0.807,0
2026-06-05 04:04:00,0.902,0
2026-06-05 04:05:00,0.982,0
2026-06-05 04:06:00,0.944,0
2026-06-05 04:07:00,0.892,0
2026-06-05 04:08:00,0.776,0
2026-06-05 04:09:00,0.812,0
2026-06-05 04:10:00,0.965,0
2026-06-05 04:11:00,0.795,0
2026-06-05 04:12:00,0.934,0
2026-06-05 04:13:00,1.158,0
2026-06-05 04:14:00,1.129,0
2026-06-05 04:15:00,1.129,0
2026-06-05 04:16:00,1.171,0
2026-06-05 04:17:00,1.18,0
2026-06-05 04:18:00,1.713,0
2026-06-05 04:19:00,1.81,0
2026-06-05 04:20:00,1.69,0
2026-06-05 04:21:00,1.784,0
2026-06-05 04:22:00,1.896,0
2026-06-05 04:23:00,1.942,0
2026-06-05 04:24:00,2.095,0
2026-06-05 04:25:00,1.899,0
2026-06-05 04:26:00,1.621,0
2026-06-05 04:27:00,1.644,0
2026-06-05 04:28:00,1.624,0
2026-06-05 04:29:00,1.498,0
2026-06-05 04:30:00,1.491,0
2026-06-05 04:31:00,1.37,0
2026-06-05 04:32:00,1.216,0
2026-06-05 04:33:00,1.334,0
2026-06-05 04:34:00,1.405,0
2026-06-05 04:35:00,1.189,0
2026-06-05 04:36:00,1.314,0
2026-06-05 04:37:00,1.431,0
2026-06-05 04:38:00,1.434,0
2026-06-05 04:39:00,1.748,0
2026-06-05 04:40:00,1.769,0
2026-06-05 04:41:00,1.392,0
2026-06-05 04:42:00,1.542,0
2026-06-05 04:43:00,1.464,0
2026-06-05 04:44:00,1.364,0
2026-06-05 04:45:00,1.444,0
2026-06-05 04:46:00,1.439,0
2026-06-05 04:47:00,1.608,0
2026-06-05 04:48:00,1.937,0
2026-06-05 04:49:00,1.888,0
2026-06-05 04:50:00,1.801,0
2026-06-05 04:51:00,2.155,0
2026-06-05 04:52:00,2.188,0
2026-06-05 04:53:00,2.08,0
2026-06-05 04:54:00,3.204,0
2026-06-05 04:55:00,2.412,0
2026-06-05 04:56:00,2.622,0
2026-06-05 04:57:00,2.963,0
2026-06-05 04:58:00,2.876,0
2026-06-05 04:59:00,2.747,0
