"date (UTC)","NO2 (ppb)","Flag"
2026-06-30 19:00:00,4.609,0
2026-06-30 19:01:00,5.167,0
2026-06-30 19:02:00,5.464,0
2026-06-30 19:03:00,5.733,0
2026-06-30 19:04:00,5.478,0
2026-06-30 19:05:00,5.606,0
2026-06-30 19:06:00,5.598,0
2026-06-30 19:07:00,5.604,0
2026-06-30 19:08:00,5.516,0
2026-06-30 19:09:00,5.324,0
2026-06-30 19:10:00,4.959,0
2026-06-30 19:11:00,4.811,0
2026-06-30 19:12:00,4.131,0
2026-06-30 19:13:00,5.655,0
2026-06-30 19:14:00,7.543,0
2026-06-30 19:15:00,6.728,0
2026-06-30 19:16:00,8.324,0
2026-06-30 19:17:00,6.825,0
2026-06-30 19:18:00,6.572,0
2026-06-30 19:19:00,6.98,0
2026-06-30 19:20:00,5.813,0
2026-06-30 19:21:00,4.572,0
2026-06-30 19:22:00,4.313,0
2026-06-30 19:23:00,4.266,0
2026-06-30 19:24:00,4.551,0
2026-06-30 19:25:00,4.365,0
2026-06-30 19:26:00,4.219,0
2026-06-30 19:27:00,4.91,0
2026-06-30 19:28:00,4.865,0
2026-06-30 19:29:00,5.859,0
2026-06-30 19:30:00,6.221,0
2026-06-30 19:31:00,5.38,0
2026-06-30 19:32:00,4.76,0
2026-06-30 19:33:00,4.922,0
2026-06-30 19:34:00,4.64,0
2026-06-30 19:35:00,4.4,0
2026-06-30 19:36:00,4.523,0
2026-06-30 19:37:00,4.516,0
2026-06-30 19:38:00,4.214,0
2026-06-30 19:39:00,4.095,0
2026-06-30 19:40:00,3.885,0
2026-06-30 19:41:00,3.697,0
2026-06-30 19:42:00,3.902,0
2026-06-30 19:43:00,3.914,0
2026-06-30 19:44:00,3.789,0
2026-06-30 19:45:00,4.048,0
2026-06-30 19:46:00,4.11,0
2026-06-30 19:47:00,4.461,0
2026-06-30 19:48:00,4.396,0
2026-06-30 19:49:00,4.742,0
2026-06-30 19:50:00,4.956,0
2026-06-30 19:51:00,5.57,0
2026-06-30 19:52:00,5.612,0
2026-06-30 19:53:00,5.612,0
2026-06-30 19:54:00,5.816,0
2026-06-30 19:55:00,7.032,0
2026-06-30 19:56:00,6.606,0
2026-06-30 19:57:00,7.214,0
2026-06-30 19:58:00,9.115,0
2026-06-30 19:59:00,7.45,0
