"date (UTC)","NO2 (ppb)","Flag"
2026-06-04 08:00:00,4.319,0
2026-06-04 08:01:00,5.251,0
2026-06-04 08:02:00,4.673,0
2026-06-04 08:03:00,4.824,0
2026-06-04 08:04:00,4.634,0
2026-06-04 08:05:00,5.545,0
2026-06-04 08:06:00,6.449,0
2026-06-04 08:07:00,5.88,0
2026-06-04 08:08:00,5.252,0
2026-06-04 08:09:00,4.531,0
2026-06-04 08:10:00,4.33,0
2026-06-04 08:11:00,3.552,0
2026-06-04 08:12:00,3.11,0
2026-06-04 08:13:00,3.374,0
2026-06-04 08:14:00,3.361,0
2026-06-04 08:15:00,4.005,0
2026-06-04 08:16:00,4.07,0
2026-06-04 08:17:00,3.267,0
2026-06-04 08:18:00,3.3,0
2026-06-04 08:19:00,3.084,0
2026-06-04 08:20:00,3.297,0
2026-06-04 08:21:00,3.898,0
2026-06-04 08:22:00,4.526,0
2026-06-04 08:23:00,5.01,0
2026-06-04 08:24:00,5.193,0
2026-06-04 08:25:00,5.266,0
2026-06-04 08:26:00,4.643,0
2026-06-04 08:27:00,4.38,0
2026-06-04 08:28:00,4.636,0
2026-06-04 08:29:00,4.398,0
2026-06-04 08:30:00,4.23,0
2026-06-04 08:31:00,3.893,0
2026-06-04 08:32:00,5.012,0
2026-06-04 08:33:00,4.308,0
2026-06-04 08:34:00,3.647,0
2026-06-04 08:35:00,3.197,0
2026-06-04 08:36:00,3.377,0
2026-06-04 08:37:00,3.716,0
2026-06-04 08:38:00,3.493,0
2026-06-04 08:39:00,3.393,0
2026-06-04 08:40:00,3.32,0
2026-06-04 08:41:00,3.325,0
2026-06-04 08:42:00,3.496,0
2026-06-04 08:43:00,3.764,0
2026-06-04 08:44:00,3.668,0
2026-06-04 08:45:00,3.663,0
2026-06-04 08:46:00,3.663,0
2026-06-04 08:47:00,3.533,0
2026-06-04 08:48:00,3.221,0
2026-06-04 08:49:00,2.717,0
2026-06-04 08:50:00,2.356,0
2026-06-04 08:51:00,2.247,0
2026-06-04 08:52:00,1.978,0
2026-06-04 08:53:00,2.212,0
2026-06-04 08:54:00,2.229,0
2026-06-04 08:55:00,2.151,0
2026-06-04 08:56:00,2.396,0
2026-06-04 08:57:00,2.369,0
2026-06-04 08:58:00,2.973,0
2026-06-04 08:59:00,5.713,0
