"date (UTC)","NO2 (ppb)","Flag"
2026-06-14,2.037,0
2026-06-14 00:01:00,1.896,0
2026-06-14 00:02:00,1.877,0
2026-06-14 00:03:00,2.063,0
2026-06-14 00:04:00,2.008,0
2026-06-14 00:05:00,1.75,0
2026-06-14 00:06:00,1.962,0
2026-06-14 00:07:00,1.775,0
2026-06-14 00:08:00,1.668,0
2026-06-14 00:09:00,1.836,0
2026-06-14 00:10:00,1.655,0
2026-06-14 00:11:00,1.661,0
2026-06-14 00:12:00,1.741,0
2026-06-14 00:13:00,1.708,0
2026-06-14 00:14:00,1.618,0
2026-06-14 00:15:00,1.816,0
2026-06-14 00:16:00,1.601,0
2026-06-14 00:17:00,1.684,0
2026-06-14 00:18:00,1.721,0
2026-06-14 00:19:00,1.634,0
2026-06-14 00:20:00,1.611,0
2026-06-14 00:21:00,1.825,0
2026-06-14 00:22:00,1.686,0
2026-06-14 00:23:00,1.67,0
2026-06-14 00:24:00,1.826,0
2026-06-14 00:25:00,1.671,0
2026-06-14 00:26:00,1.695,0
2026-06-14 00:27:00,1.813,0
2026-06-14 00:28:00,1.754,0
2026-06-14 00:29:00,1.853,0
2026-06-14 00:30:00,1.95,0
2026-06-14 00:31:00,1.68,0
2026-06-14 00:32:00,1.786,0
2026-06-14 00:33:00,1.842,0
2026-06-14 00:34:00,1.756,0
2026-06-14 00:35:00,1.756,0
2026-06-14 00:36:00,1.788,0
2026-06-14 00:37:00,1.746,0
2026-06-14 00:38:00,1.899,0
2026-06-14 00:39:00,0.126,0
2026-06-14 00:40:00,-0.084,0
2026-06-14 00:41:00,0.014,0
2026-06-14 00:42:00,0.016,0
2026-06-14 00:43:00,-0.095,0
2026-06-14 00:44:00,0.01,0
2026-06-14 00:45:00,0.021,0
2026-06-14 00:46:00,-0.106,0
2026-06-14 00:47:00,0.028,0
2026-06-14 00:48:00,0,0
2026-06-14 00:49:00,-0.072,0
2026-06-14 00:50:00,0.026,0
2026-06-14 00:51:00,-0.024,0
2026-06-14 00:52:00,-0.069,0
2026-06-14 00:53:00,0.063,1
2026-06-14 00:54:00,452.756,1
2026-06-14 00:55:00,450.73,1
2026-06-14 00:56:00,449.47,1
2026-06-14 00:57:00,448.371,1
2026-06-14 00:58:00,447.912,1
2026-06-14 00:59:00,447.599,1
