"date (UTC)","NO2 (ppb)","Flag"
2026-06-05 19:00:00,2.546,0
2026-06-05 19:01:00,2.246,0
2026-06-05 19:02:00,2.105,0
2026-06-05 19:03:00,2.759,0
2026-06-05 19:04:00,3.895,0
2026-06-05 19:05:00,2.944,0
2026-06-05 19:06:00,4.874,0
2026-06-05 19:07:00,3.593,0
2026-06-05 19:08:00,2.406,0
2026-06-05 19:09:00,3.053,0
2026-06-05 19:10:00,3.114,0
2026-06-05 19:11:00,2.772,0
2026-06-05 19:12:00,3.088,0
2026-06-05 19:13:00,2.833,0
2026-06-05 19:14:00,2.553,0
2026-06-05 19:15:00,2.844,0
2026-06-05 19:16:00,2.642,0
2026-06-05 19:17:00,2.533,0
2026-06-05 19:18:00,2.548,0
2026-06-05 19:19:00,2.621,0
2026-06-05 19:20:00,2.933,0
2026-06-05 19:21:00,4.181,0
2026-06-05 19:22:00,5.04,0
2026-06-05 19:23:00,5.408,0
2026-06-05 19:24:00,4.715,0
2026-06-05 19:25:00,3.815,0
2026-06-05 19:26:00,4.164,0
2026-06-05 19:27:00,3.321,0
2026-06-05 19:28:00,4.671,0
2026-06-05 19:29:00,4.198,0
2026-06-05 19:30:00,3.752,0
2026-06-05 19:31:00,3.766,0
2026-06-05 19:32:00,3.766,0
2026-06-05 19:33:00,3.646,0
2026-06-05 19:34:00,3.353,0
2026-06-05 19:35:00,3.549,0
2026-06-05 19:36:00,3.355,0
2026-06-05 19:37:00,2.927,0
2026-06-05 19:38:00,2.89,0
2026-06-05 19:39:00,2.647,0
2026-06-05 19:40:00,2.66,0
2026-06-05 19:41:00,2.871,0
2026-06-05 19:42:00,2.799,0
2026-06-05 19:43:00,2.699,0
2026-06-05 19:44:00,2.963,0
2026-06-05 19:45:00,2.797,0
2026-06-05 19:46:00,2.895,0
2026-06-05 19:47:00,3.137,0
2026-06-05 19:48:00,2.985,0
2026-06-05 19:49:00,3.129,0
2026-06-05 19:50:00,3.507,0
2026-06-05 19:51:00,3.572,0
2026-06-05 19:52:00,3.477,0
2026-06-05 19:53:00,3.673,0
2026-06-05 19:54:00,3.514,0
2026-06-05 19:55:00,3.592,0
2026-06-05 19:56:00,3.778,0
2026-06-05 19:57:00,3.517,0
2026-06-05 19:58:00,3.757,0
2026-06-05 19:59:00,3.746,0
