"date (UTC)","NO2 (ppb)","Flag"
2026-06-03 01:00:00,456.703,1
2026-06-03 01:01:00,456.508,1
2026-06-03 01:02:00,456.086,1
2026-06-03 01:03:00,455.808,1
2026-06-03 01:04:00,455.78,1
2026-06-03 01:05:00,455.63,1
2026-06-03 01:06:00,455.301,1
2026-06-03 01:07:00,455.384,1
2026-06-03 01:08:00,455.095,1
2026-06-03 01:09:00,455.154,1
2026-06-03 01:10:00,454.645,0
2026-06-03 01:11:00,454.64,0
2026-06-03 01:12:00,454.64,0
2026-06-03 01:13:00,2.493,0
2026-06-03 01:14:00,1.947,0
2026-06-03 01:15:00,1.713,0
2026-06-03 01:16:00,1.731,0
2026-06-03 01:17:00,1.57,0
2026-06-03 01:18:00,1.458,0
2026-06-03 01:19:00,1.623,0
2026-06-03 01:20:00,1.529,0
2026-06-03 01:21:00,1.529,0
2026-06-03 01:22:00,1.83,0
2026-06-03 01:23:00,1.667,0
2026-06-03 01:24:00,1.784,0
2026-06-03 01:25:00,1.99,0
2026-06-03 01:26:00,1.826,0
2026-06-03 01:27:00,2.718,0
2026-06-03 01:28:00,3.11,0
2026-06-03 01:29:00,2.843,0
2026-06-03 01:30:00,1.898,0
2026-06-03 01:31:00,1.676,0
2026-06-03 01:32:00,1.431,0
2026-06-03 01:33:00,1.556,0
2026-06-03 01:34:00,1.476,0
2026-06-03 01:35:00,1.225,0
2026-06-03 01:36:00,1.465,0
2026-06-03 01:37:00,1.581,0
2026-06-03 01:38:00,1.156,0
2026-06-03 01:39:00,1.209,0
2026-06-03 01:40:00,1.319,0
2026-06-03 01:41:00,1.141,0
2026-06-03 01:42:00,1.338,0
2026-06-03 01:43:00,1.847,0
2026-06-03 01:44:00,1.882,0
2026-06-03 01:45:00,1.802,0
2026-06-03 01:46:00,1.561,0
2026-06-03 01:47:00,1.015,0
2026-06-03 01:48:00,1.171,0
2026-06-03 01:49:00,1.157,0
2026-06-03 01:50:00,1.015,0
2026-06-03 01:51:00,1.216,0
2026-06-03 01:52:00,1.173,0
2026-06-03 01:53:00,1.073,0
2026-06-03 01:54:00,1.185,0
2026-06-03 01:55:00,1.139,0
2026-06-03 01:56:00,1.027,0
2026-06-03 01:57:00,1.24,0
2026-06-03 01:58:00,1.272,0
2026-06-03 01:59:00,1.551,0
