"date (UTC)","NO2 (ppb)","Flag"
2026-06-05 18:00:00,3.406,0
2026-06-05 18:01:00,4.394,0
2026-06-05 18:02:00,4.498,0
2026-06-05 18:03:00,4.665,0
2026-06-05 18:04:00,3.623,0
2026-06-05 18:05:00,2.331,0
2026-06-05 18:06:00,1.882,0
2026-06-05 18:07:00,1.939,0
2026-06-05 18:08:00,2.071,0
2026-06-05 18:09:00,1.79,0
2026-06-05 18:10:00,1.963,0
2026-06-05 18:11:00,2.002,0
2026-06-05 18:12:00,2.627,0
2026-06-05 18:13:00,3.243,0
2026-06-05 18:14:00,2.883,0
2026-06-05 18:15:00,2.106,0
2026-06-05 18:16:00,2.613,0
2026-06-05 18:17:00,1.987,0
2026-06-05 18:18:00,1.753,0
2026-06-05 18:19:00,1.93,0
2026-06-05 18:20:00,1.577,0
2026-06-05 18:21:00,1.582,0
2026-06-05 18:22:00,1.718,0
2026-06-05 18:23:00,1.625,0
2026-06-05 18:24:00,2.297,0
2026-06-05 18:25:00,2.141,0
2026-06-05 18:26:00,2.294,0
2026-06-05 18:27:00,4.522,0
2026-06-05 18:28:00,3.944,0
2026-06-05 18:29:00,3.918,0
2026-06-05 18:30:00,3.918,0
2026-06-05 18:31:00,3.918,0
2026-06-05 18:32:00,3.92,0
2026-06-05 18:33:00,2.69,0
2026-06-05 18:34:00,2.611,0
2026-06-05 18:35:00,2.497,0
2026-06-05 18:36:00,2.892,0
2026-06-05 18:37:00,2.282,0
2026-06-05 18:38:00,1.978,0
2026-06-05 18:39:00,1.794,0
2026-06-05 18:40:00,1.868,0
2026-06-05 18:41:00,1.92,0
2026-06-05 18:42:00,2.48,0
2026-06-05 18:43:00,2.411,0
2026-06-05 18:44:00,1.61,0
2026-06-05 18:45:00,1.634,0
2026-06-05 18:46:00,3.573,0
2026-06-05 18:47:00,2.382,0
2026-06-05 18:48:00,1.94,0
2026-06-05 18:49:00,1.825,0
2026-06-05 18:50:00,1.684,0
2026-06-05 18:51:00,1.826,0
2026-06-05 18:52:00,1.802,0
2026-06-05 18:53:00,1.89,0
2026-06-05 18:54:00,2.081,0
2026-06-05 18:55:00,2.444,0
2026-06-05 18:56:00,2.725,0
2026-06-05 18:57:00,5.005,0
2026-06-05 18:58:00,4.027,0
2026-06-05 18:59:00,2.564,0
