"date (UTC)","NO2 (ppb)","Flag"
2026-06-04 03:00:00,3.221,0
2026-06-04 03:01:00,3.114,0
2026-06-04 03:02:00,3.64,0
2026-06-04 03:03:00,5.13,0
2026-06-04 03:04:00,6.42,0
2026-06-04 03:05:00,5.329,0
2026-06-04 03:06:00,5.372,0
2026-06-04 03:07:00,4.699,0
2026-06-04 03:08:00,4.141,0
2026-06-04 03:09:00,2.978,0
2026-06-04 03:10:00,3.805,0
2026-06-04 03:11:00,3.88,0
2026-06-04 03:12:00,4.016,0
2026-06-04 03:13:00,3.652,0
2026-06-04 03:14:00,2.732,0
2026-06-04 03:15:00,2.216,0
2026-06-04 03:16:00,1.707,0
2026-06-04 03:17:00,1.859,0
2026-06-04 03:18:00,1.958,0
2026-06-04 03:19:00,1.914,0
2026-06-04 03:20:00,1.818,0
2026-06-04 03:21:00,2.125,0
2026-06-04 03:22:00,2.058,0
2026-06-04 03:23:00,2.315,0
2026-06-04 03:24:00,2.237,0
2026-06-04 03:25:00,2.723,0
2026-06-04 03:26:00,4.535,0
2026-06-04 03:27:00,5.124,0
2026-06-04 03:28:00,5.209,0
2026-06-04 03:29:00,4.475,0
2026-06-04 03:30:00,4.024,0
2026-06-04 03:31:00,3.855,0
2026-06-04 03:32:00,4.07,0
2026-06-04 03:33:00,4.656,0
2026-06-04 03:34:00,4.61,0
2026-06-04 03:35:00,4.721,0
2026-06-04 03:36:00,5.014,0
2026-06-04 03:37:00,5.042,0
2026-06-04 03:38:00,6.251,0
2026-06-04 03:39:00,6.009,0
2026-06-04 03:40:00,6.009,0
2026-06-04 03:41:00,6.01,0
2026-06-04 03:42:00,5.944,0
2026-06-04 03:43:00,5.651,0
2026-06-04 03:44:00,4.914,0
2026-06-04 03:45:00,4.495,0
2026-06-04 03:46:00,3.639,0
2026-06-04 03:47:00,3.044,0
2026-06-04 03:48:00,3.281,0
2026-06-04 03:49:00,3.159,0
2026-06-04 03:50:00,3.195,0
2026-06-04 03:51:00,3.774,0
2026-06-04 03:52:00,3.514,0
2026-06-04 03:53:00,3.086,0
2026-06-04 03:54:00,3.852,0
2026-06-04 03:55:00,3.808,0
2026-06-04 03:56:00,3.885,0
2026-06-04 03:57:00,4.109,0
2026-06-04 03:58:00,3.687,0
2026-06-04 03:59:00,3.905,0
