"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 16:00:00,2.24,0
2026-06-16 16:01:00,2.488,0
2026-06-16 16:02:00,2.488,0
2026-06-16 16:03:00,2.439,0
2026-06-16 16:04:00,2.899,0
2026-06-16 16:05:00,2.899,0
2026-06-16 16:06:00,1.875,0
2026-06-16 16:07:00,1.586,0
2026-06-16 16:08:00,1.833,0
2026-06-16 16:09:00,1.849,0
2026-06-16 16:10:00,2.667,0
2026-06-16 16:11:00,4.074,0
2026-06-16 16:12:00,4.17,0
2026-06-16 16:13:00,3.48,0
2026-06-16 16:14:00,4.239,0
2026-06-16 16:15:00,2.982,0
2026-06-16 16:16:00,2.436,0
2026-06-16 16:17:00,2.263,0
2026-06-16 16:18:00,3.022,0
2026-06-16 16:19:00,3.276,0
2026-06-16 16:20:00,2.206,0
2026-06-16 16:21:00,2.199,0
2026-06-16 16:22:00,2.051,0
2026-06-16 16:23:00,1.562,0
2026-06-16 16:24:00,2.139,0
2026-06-16 16:25:00,4.78,0
2026-06-16 16:26:00,3.424,0
2026-06-16 16:27:00,2.194,0
2026-06-16 16:28:00,2.194,0
2026-06-16 16:29:00,2.047,0
2026-06-16 16:30:00,2.691,0
2026-06-16 16:31:00,2.66,0
2026-06-16 16:32:00,2.558,0
2026-06-16 16:33:00,1.947,0
2026-06-16 16:34:00,2.417,0
2026-06-16 16:35:00,2.104,0
2026-06-16 16:36:00,2.11,0
2026-06-16 16:37:00,1.668,0
2026-06-16 16:38:00,1.884,0
2026-06-16 16:39:00,2.724,0
2026-06-16 16:40:00,2.929,0
2026-06-16 16:41:00,3.552,0
2026-06-16 16:42:00,3.556,0
2026-06-16 16:43:00,2.97,0
2026-06-16 16:44:00,2.481,0
2026-06-16 16:45:00,1.891,0
2026-06-16 16:46:00,2.475,0
2026-06-16 16:47:00,3.156,0
2026-06-16 16:48:00,3.083,0
2026-06-16 16:49:00,2.81,0
2026-06-16 16:50:00,2.619,0
2026-06-16 16:51:00,2.916,0
2026-06-16 16:52:00,2.916,0
2026-06-16 16:53:00,2.916,0
2026-06-16 16:54:00,2.555,0
2026-06-16 16:55:00,2.431,0
2026-06-16 16:56:00,2.73,0
2026-06-16 16:57:00,2.597,0
2026-06-16 16:58:00,3.12,0
2026-06-16 16:59:00,3.161,0
