"date (UTC)","NO2 (ppb)","Flag"
2026-06-15 11:00:00,3.276,0
2026-06-15 11:01:00,3.407,0
2026-06-15 11:02:00,3.608,0
2026-06-15 11:03:00,3.521,0
2026-06-15 11:04:00,3.47,0
2026-06-15 11:05:00,3.379,0
2026-06-15 11:06:00,3.073,0
2026-06-15 11:07:00,3.173,0
2026-06-15 11:08:00,3.244,0
2026-06-15 11:09:00,3.066,0
2026-06-15 11:10:00,3.215,0
2026-06-15 11:11:00,3.453,0
2026-06-15 11:12:00,3.178,0
2026-06-15 11:13:00,3.373,0
2026-06-15 11:14:00,3.399,0
2026-06-15 11:15:00,3.186,0
2026-06-15 11:16:00,3.392,0
2026-06-15 11:17:00,3.686,0
2026-06-15 11:18:00,3.442,0
2026-06-15 11:19:00,3.452,0
2026-06-15 11:20:00,3.449,0
2026-06-15 11:21:00,3.449,0
2026-06-15 11:22:00,2.996,0
2026-06-15 11:23:00,2.925,0
2026-06-15 11:24:00,2.835,0
2026-06-15 11:25:00,3.095,0
2026-06-15 11:26:00,3.297,0
2026-06-15 11:27:00,3.142,0
2026-06-15 11:28:00,3.205,0
2026-06-15 11:29:00,3.074,0
2026-06-15 11:30:00,3,0
2026-06-15 11:31:00,3.264,0
2026-06-15 11:32:00,2.943,0
2026-06-15 11:33:00,2.702,0
2026-06-15 11:34:00,2.951,0
2026-06-15 11:35:00,2.935,0
2026-06-15 11:36:00,2.984,0
2026-06-15 11:37:00,3.131,0
2026-06-15 11:38:00,3.248,0
2026-06-15 11:39:00,3.352,0
2026-06-15 11:40:00,3.413,0
2026-06-15 11:41:00,3.267,0
2026-06-15 11:42:00,3.257,0
2026-06-15 11:43:00,3.147,0
2026-06-15 11:44:00,2.986,0
2026-06-15 11:45:00,3.04,0
2026-06-15 11:46:00,3.064,0
2026-06-15 11:47:00,2.823,0
2026-06-15 11:48:00,2.97,0
2026-06-15 11:49:00,3.047,0
2026-06-15 11:50:00,2.796,0
2026-06-15 11:51:00,2.746,0
2026-06-15 11:52:00,3.033,0
2026-06-15 11:53:00,3.054,0
2026-06-15 11:54:00,3.209,0
2026-06-15 11:55:00,3.156,0
2026-06-15 11:56:00,2.65,0
2026-06-15 11:57:00,2.834,0
2026-06-15 11:58:00,2.877,0
2026-06-15 11:59:00,2.858,0
