"date (UTC)","NO2 (ppb)","Flag"
2026-06-18,2.111,0
2026-06-18 00:01:00,2.093,0
2026-06-18 00:02:00,2.11,0
2026-06-18 00:03:00,2.186,0
2026-06-18 00:04:00,1.987,0
2026-06-18 00:05:00,1.967,0
2026-06-18 00:06:00,1.905,0
2026-06-18 00:07:00,1.814,0
2026-06-18 00:08:00,1.958,0
2026-06-18 00:09:00,1.903,0
2026-06-18 00:10:00,1.744,0
2026-06-18 00:11:00,2.002,0
2026-06-18 00:12:00,2.215,0
2026-06-18 00:13:00,2.829,0
2026-06-18 00:14:00,2.66,0
2026-06-18 00:15:00,2.641,0
2026-06-18 00:16:00,1.696,0
2026-06-18 00:17:00,1.73,0
2026-06-18 00:18:00,1.773,0
2026-06-18 00:19:00,1.912,0
2026-06-18 00:20:00,1.71,0
2026-06-18 00:21:00,1.655,0
2026-06-18 00:22:00,1.589,0
2026-06-18 00:23:00,1.64,0
2026-06-18 00:24:00,1.652,0
2026-06-18 00:25:00,1.594,0
2026-06-18 00:26:00,1.708,0
2026-06-18 00:27:00,1.864,0
2026-06-18 00:28:00,1.925,0
2026-06-18 00:29:00,2.792,0
2026-06-18 00:30:00,2.363,0
2026-06-18 00:31:00,1.959,0
2026-06-18 00:32:00,2.038,1
2026-06-18 00:33:00,2.342,1
2026-06-18 00:34:00,2.342,1
2026-06-18 00:35:00,2.32,1
2026-06-18 00:36:00,1.822,1
2026-06-18 00:37:00,1.884,1
2026-06-18 00:38:00,0.317,1
2026-06-18 00:39:00,0.103,1
2026-06-18 00:40:00,0.127,1
2026-06-18 00:41:00,0.221,1
2026-06-18 00:42:00,0.048,1
2026-06-18 00:43:00,0.138,1
2026-06-18 00:44:00,0.222,1
2026-06-18 00:45:00,0.053,1
2026-06-18 00:46:00,0.15,1
2026-06-18 00:47:00,0.226,1
2026-06-18 00:48:00,0.087,1
2026-06-18 00:49:00,0.156,1
2026-06-18 00:50:00,0.205,1
2026-06-18 00:51:00,0.077,1
2026-06-18 00:52:00,0.17,1
2026-06-18 00:53:00,455.722,1
2026-06-18 00:54:00,453.725,1
2026-06-18 00:55:00,452.367,1
2026-06-18 00:56:00,451.363,1
2026-06-18 00:57:00,450.825,1
2026-06-18 00:58:00,450.337,1
2026-06-18 00:59:00,450.177,1
