"date (UTC)","NO2 (ppb)","Flag"
2026-06-05 12:00:00,1.539,0
2026-06-05 12:01:00,1.565,0
2026-06-05 12:02:00,1.901,0
2026-06-05 12:03:00,1.891,0
2026-06-05 12:04:00,1.594,0
2026-06-05 12:05:00,1.652,0
2026-06-05 12:06:00,1.537,0
2026-06-05 12:07:00,1.8,0
2026-06-05 12:08:00,2.209,0
2026-06-05 12:09:00,2.072,0
2026-06-05 12:10:00,2.235,0
2026-06-05 12:11:00,2.005,0
2026-06-05 12:12:00,3.712,0
2026-06-05 12:13:00,4.961,0
2026-06-05 12:14:00,2.428,0
2026-06-05 12:15:00,2.391,0
2026-06-05 12:16:00,3.332,0
2026-06-05 12:17:00,2.591,0
2026-06-05 12:18:00,1.766,0
2026-06-05 12:19:00,1.485,0
2026-06-05 12:20:00,1.476,0
2026-06-05 12:21:00,2.443,0
2026-06-05 12:22:00,4.775,0
2026-06-05 12:23:00,4.771,0
2026-06-05 12:24:00,4.771,0
2026-06-05 12:25:00,2.401,0
2026-06-05 12:26:00,2.319,0
2026-06-05 12:27:00,1.86,0
2026-06-05 12:28:00,2.04,0
2026-06-05 12:29:00,2.338,0
2026-06-05 12:30:00,2.529,0
2026-06-05 12:31:00,1.636,0
2026-06-05 12:32:00,1.217,0
2026-06-05 12:33:00,2.407,0
2026-06-05 12:34:00,2.642,0
2026-06-05 12:35:00,1.862,0
2026-06-05 12:36:00,1.529,0
2026-06-05 12:37:00,1.315,0
2026-06-05 12:38:00,1.072,0
2026-06-05 12:39:00,1.326,0
2026-06-05 12:40:00,1.451,0
2026-06-05 12:41:00,1.358,0
2026-06-05 12:42:00,1.266,0
2026-06-05 12:43:00,1.466,0
2026-06-05 12:44:00,3.921,0
2026-06-05 12:45:00,5.54,0
2026-06-05 12:46:00,5.548,0
2026-06-05 12:47:00,8.765,0
2026-06-05 12:48:00,2.751,0
2026-06-05 12:49:00,2.473,0
2026-06-05 12:50:00,2.328,0
2026-06-05 12:51:00,1.684,0
2026-06-05 12:52:00,1.571,0
2026-06-05 12:53:00,1.922,0
2026-06-05 12:54:00,2.177,0
2026-06-05 12:55:00,1.774,0
2026-06-05 12:56:00,1.794,0
2026-06-05 12:57:00,2.348,0
2026-06-05 12:58:00,1.488,0
2026-06-05 12:59:00,1.547,0
