"date (UTC)","NO2 (ppb)","Flag"
2026-06-08 05:00:00,3.871,0
2026-06-08 05:01:00,3.969,0
2026-06-08 05:02:00,5.184,0
2026-06-08 05:03:00,3.515,0
2026-06-08 05:04:00,2.362,0
2026-06-08 05:05:00,2.201,0
2026-06-08 05:06:00,2.384,0
2026-06-08 05:07:00,2.3,0
2026-06-08 05:08:00,3.467,0
2026-06-08 05:09:00,3.272,0
2026-06-08 05:10:00,3.421,0
2026-06-08 05:11:00,2.932,0
2026-06-08 05:12:00,2.868,0
2026-06-08 05:13:00,2.929,0
2026-06-08 05:14:00,5.67,0
2026-06-08 05:15:00,6.218,0
2026-06-08 05:16:00,5.295,0
2026-06-08 05:17:00,3.93,0
2026-06-08 05:18:00,2.38,0
2026-06-08 05:19:00,2.002,0
2026-06-08 05:20:00,2.104,0
2026-06-08 05:21:00,2.087,0
2026-06-08 05:22:00,2.097,0
2026-06-08 05:23:00,2.162,0
2026-06-08 05:24:00,2.086,0
2026-06-08 05:25:00,2.213,0
2026-06-08 05:26:00,2.224,0
2026-06-08 05:27:00,1.963,0
2026-06-08 05:28:00,2.121,0
2026-06-08 05:29:00,3.077,0
2026-06-08 05:30:00,4.283,0
2026-06-08 05:31:00,6.097,0
2026-06-08 05:32:00,4.378,0
2026-06-08 05:33:00,3.989,0
2026-06-08 05:34:00,3.249,0
2026-06-08 05:35:00,3.622,0
2026-06-08 05:36:00,3.178,0
2026-06-08 05:37:00,2.684,0
2026-06-08 05:38:00,2.774,0
2026-06-08 05:39:00,2.824,0
2026-06-08 05:40:00,3.066,0
2026-06-08 05:41:00,3.057,0
2026-06-08 05:42:00,3.057,0
2026-06-08 05:43:00,3.265,0
2026-06-08 05:44:00,3.55,0
2026-06-08 05:45:00,4.238,0
2026-06-08 05:46:00,5.676,0
2026-06-08 05:47:00,6.131,0
2026-06-08 05:48:00,5.288,0
2026-06-08 05:49:00,5.335,0
2026-06-08 05:50:00,5.516,0
2026-06-08 05:51:00,5.174,0
2026-06-08 05:52:00,4.537,0
2026-06-08 05:53:00,3.599,0
2026-06-08 05:54:00,3.843,0
2026-06-08 05:55:00,3.964,0
2026-06-08 05:56:00,4.639,0
2026-06-08 05:57:00,4.206,0
2026-06-08 05:58:00,4.179,0
2026-06-08 05:59:00,4.065,0
