"date (UTC)","NO2 (ppb)","Flag"
2026-06-06 17:00:00,2.522,0
2026-06-06 17:01:00,2.493,0
2026-06-06 17:02:00,2.454,0
2026-06-06 17:03:00,2.863,0
2026-06-06 17:04:00,3.003,0
2026-06-06 17:05:00,2.828,0
2026-06-06 17:06:00,3.07,0
2026-06-06 17:07:00,3.149,0
2026-06-06 17:08:00,2.934,0
2026-06-06 17:09:00,2.876,0
2026-06-06 17:10:00,2.868,0
2026-06-06 17:11:00,3.107,0
2026-06-06 17:12:00,3.052,0
2026-06-06 17:13:00,2.352,0
2026-06-06 17:14:00,2.288,0
2026-06-06 17:15:00,2.533,0
2026-06-06 17:16:00,2.334,0
2026-06-06 17:17:00,2.287,0
2026-06-06 17:18:00,2.717,0
2026-06-06 17:19:00,2.743,0
2026-06-06 17:20:00,2.57,0
2026-06-06 17:21:00,2.64,0
2026-06-06 17:22:00,2.454,0
2026-06-06 17:23:00,3.112,0
2026-06-06 17:24:00,2.966,0
2026-06-06 17:25:00,7.189,0
2026-06-06 17:26:00,3.81,0
2026-06-06 17:27:00,6.619,0
2026-06-06 17:28:00,6.817,0
2026-06-06 17:29:00,4.479,0
2026-06-06 17:30:00,4.212,0
2026-06-06 17:31:00,3.512,0
2026-06-06 17:32:00,3.98,0
2026-06-06 17:33:00,3.199,0
2026-06-06 17:34:00,3.265,0
2026-06-06 17:35:00,3.072,0
2026-06-06 17:36:00,3.231,0
2026-06-06 17:37:00,2.984,0
2026-06-06 17:38:00,2.985,0
2026-06-06 17:39:00,4.111,0
2026-06-06 17:40:00,3.961,0
2026-06-06 17:41:00,4.468,0
2026-06-06 17:42:00,5.26,0
2026-06-06 17:43:00,5.067,0
2026-06-06 17:44:00,4.646,0
2026-06-06 17:45:00,7.659,0
2026-06-06 17:46:00,12.529,0
2026-06-06 17:47:00,7.115,0
2026-06-06 17:48:00,11.401,0
2026-06-06 17:49:00,14.382,0
2026-06-06 17:50:00,7.489,0
2026-06-06 17:51:00,7.556,0
2026-06-06 17:52:00,5.388,0
2026-06-06 17:53:00,5.089,0
2026-06-06 17:54:00,4.637,0
2026-06-06 17:55:00,4.637,0
2026-06-06 17:56:00,6.266,0
2026-06-06 17:57:00,9.338,0
2026-06-06 17:58:00,14.349,0
2026-06-06 17:59:00,20.036,0
