"date (UTC)","NO2 (ppb)","Flag"
2026-06-12 18:00:00,1.415,0
2026-06-12 18:01:00,1.508,0
2026-06-12 18:02:00,1.51,0
2026-06-12 18:03:00,1.482,0
2026-06-12 18:04:00,1.312,0
2026-06-12 18:05:00,1.386,0
2026-06-12 18:06:00,1.297,0
2026-06-12 18:07:00,1.46,0
2026-06-12 18:08:00,1.719,0
2026-06-12 18:09:00,1.751,0
2026-06-12 18:10:00,1.648,0
2026-06-12 18:11:00,1.052,0
2026-06-12 18:12:00,1.288,0
2026-06-12 18:13:00,1.937,0
2026-06-12 18:14:00,5.005,0
2026-06-12 18:15:00,3.959,0
2026-06-12 18:16:00,4.53,0
2026-06-12 18:17:00,2.629,0
2026-06-12 18:18:00,3.887,0
2026-06-12 18:19:00,3.786,0
2026-06-12 18:20:00,3.083,0
2026-06-12 18:21:00,2.835,0
2026-06-12 18:22:00,2.859,0
2026-06-12 18:23:00,3.056,0
2026-06-12 18:24:00,2.173,0
2026-06-12 18:25:00,1.873,0
2026-06-12 18:26:00,1.354,0
2026-06-12 18:27:00,1.385,0
2026-06-12 18:28:00,1.51,0
2026-06-12 18:29:00,1.254,0
2026-06-12 18:30:00,1.255,0
2026-06-12 18:31:00,1.281,0
2026-06-12 18:32:00,1.184,0
2026-06-12 18:33:00,1.287,0
2026-06-12 18:34:00,1.282,0
2026-06-12 18:35:00,2.019,0
2026-06-12 18:36:00,2.623,0
2026-06-12 18:37:00,3.192,0
2026-06-12 18:38:00,5.448,0
2026-06-12 18:39:00,4.553,0
2026-06-12 18:40:00,7.132,0
2026-06-12 18:41:00,3.303,0
2026-06-12 18:42:00,4.431,0
2026-06-12 18:43:00,2.673,0
2026-06-12 18:44:00,2.229,0
2026-06-12 18:45:00,2.272,0
2026-06-12 18:46:00,2.92,0
2026-06-12 18:47:00,12.339,0
2026-06-12 18:48:00,13.785,0
2026-06-12 18:49:00,6.748,0
2026-06-12 18:50:00,3.978,0
2026-06-12 18:51:00,7.278,0
2026-06-12 18:52:00,6.902,0
2026-06-12 18:53:00,3.16,0
2026-06-12 18:54:00,3.115,0
2026-06-12 18:55:00,3.115,0
2026-06-12 18:56:00,3.289,0
2026-06-12 18:57:00,3.213,0
2026-06-12 18:58:00,2.768,0
2026-06-12 18:59:00,2.452,0
