"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 13:00:00,1.247,0
2026-06-21 13:01:00,1.247,0
2026-06-21 13:02:00,1.35,0
2026-06-21 13:03:00,1.395,0
2026-06-21 13:04:00,1.12,0
2026-06-21 13:05:00,1.176,0
2026-06-21 13:06:00,1.019,0
2026-06-21 13:07:00,1.071,0
2026-06-21 13:08:00,1.151,0
2026-06-21 13:09:00,0.994,0
2026-06-21 13:10:00,0.996,0
2026-06-21 13:11:00,1.186,0
2026-06-21 13:12:00,1.055,0
2026-06-21 13:13:00,1.101,0
2026-06-21 13:14:00,1.236,0
2026-06-21 13:15:00,1.234,0
2026-06-21 13:16:00,1.15,0
2026-06-21 13:17:00,1.251,0
2026-06-21 13:18:00,1.085,0
2026-06-21 13:19:00,1.165,0
2026-06-21 13:20:00,1.479,0
2026-06-21 13:21:00,1.45,0
2026-06-21 13:22:00,1.45,0
2026-06-21 13:23:00,1.706,0
2026-06-21 13:24:00,1.088,0
2026-06-21 13:25:00,1.2,0
2026-06-21 13:26:00,1.29,0
2026-06-21 13:27:00,1.194,0
2026-06-21 13:28:00,1.249,0
2026-06-21 13:29:00,1.351,0
2026-06-21 13:30:00,0.993,0
2026-06-21 13:31:00,1.095,0
2026-06-21 13:32:00,1.446,0
2026-06-21 13:33:00,1.425,0
2026-06-21 13:34:00,1.349,0
2026-06-21 13:35:00,1.348,0
2026-06-21 13:36:00,1.106,0
2026-06-21 13:37:00,1.156,0
2026-06-21 13:38:00,1.263,0
2026-06-21 13:39:00,1.297,0
2026-06-21 13:40:00,1.166,0
2026-06-21 13:41:00,1.1,0
2026-06-21 13:42:00,1.059,0
2026-06-21 13:43:00,1.193,0
2026-06-21 13:44:00,1.03,0
2026-06-21 13:45:00,1.029,0
2026-06-21 13:46:00,1.077,0
2026-06-21 13:47:00,0.951,0
2026-06-21 13:48:00,0.994,0
2026-06-21 13:49:00,1.165,0
2026-06-21 13:50:00,1.187,0
2026-06-21 13:51:00,1.179,0
2026-06-21 13:52:00,1.227,0
2026-06-21 13:53:00,1.028,0
2026-06-21 13:54:00,1.124,0
2026-06-21 13:55:00,1.318,0
2026-06-21 13:56:00,1.054,0
2026-06-21 13:57:00,1.134,0
2026-06-21 13:58:00,1.365,0
2026-06-21 13:59:00,1.024,0
