"date (UTC)","NO2 (ppb)","Flag"
2026-06-25 06:00:00,10.955,0
2026-06-25 06:01:00,11.05,0
2026-06-25 06:02:00,10.889,0
2026-06-25 06:03:00,11.052,0
2026-06-25 06:04:00,11.005,0
2026-06-25 06:05:00,10.495,0
2026-06-25 06:06:00,11.362,0
2026-06-25 06:07:00,10.201,0
2026-06-25 06:08:00,10.394,0
2026-06-25 06:09:00,10.123,0
2026-06-25 06:10:00,9.831,0
2026-06-25 06:11:00,9.581,0
2026-06-25 06:12:00,9.554,0
2026-06-25 06:13:00,9.554,0
2026-06-25 06:14:00,9.776,0
2026-06-25 06:15:00,10.209,0
2026-06-25 06:16:00,10.202,0
2026-06-25 06:17:00,10.077,0
2026-06-25 06:18:00,9.972,0
2026-06-25 06:19:00,9.555,0
2026-06-25 06:20:00,9.181,0
2026-06-25 06:21:00,9.058,0
2026-06-25 06:22:00,9.05,0
2026-06-25 06:23:00,8.932,0
2026-06-25 06:24:00,9.355,0
2026-06-25 06:25:00,9.406,0
2026-06-25 06:26:00,9.757,0
2026-06-25 06:27:00,9.9,0
2026-06-25 06:28:00,9.284,0
2026-06-25 06:29:00,9.177,0
2026-06-25 06:30:00,9.612,0
2026-06-25 06:31:00,9.626,0
2026-06-25 06:32:00,9.855,0
2026-06-25 06:33:00,9.29,0
2026-06-25 06:34:00,9.413,0
2026-06-25 06:35:00,9.605,0
2026-06-25 06:36:00,9.44,0
2026-06-25 06:37:00,8.923,0
2026-06-25 06:38:00,9.112,0
2026-06-25 06:39:00,9.378,0
2026-06-25 06:40:00,9.717,0
2026-06-25 06:41:00,9.527,0
2026-06-25 06:42:00,9.521,0
2026-06-25 06:43:00,9.886,0
2026-06-25 06:44:00,10.286,0
2026-06-25 06:45:00,10.267,0
2026-06-25 06:46:00,11.231,0
2026-06-25 06:47:00,12.456,0
2026-06-25 06:48:00,11.965,0
2026-06-25 06:49:00,11.549,0
2026-06-25 06:50:00,11.416,0
2026-06-25 06:51:00,10.359,0
2026-06-25 06:52:00,10.351,0
2026-06-25 06:53:00,10.413,0
2026-06-25 06:54:00,10.146,0
2026-06-25 06:55:00,10.237,0
2026-06-25 06:56:00,10.272,0
2026-06-25 06:57:00,10.615,0
2026-06-25 06:58:00,11.015,0
2026-06-25 06:59:00,11.413,0
