"date (UTC)","NO2 (ppb)","Flag"
2026-06-21 12:00:00,2.956,0
2026-06-21 12:01:00,3.048,0
2026-06-21 12:02:00,2.271,0
2026-06-21 12:03:00,2.399,0
2026-06-21 12:04:00,2.502,0
2026-06-21 12:05:00,2.198,0
2026-06-21 12:06:00,2.084,0
2026-06-21 12:07:00,2.254,0
2026-06-21 12:08:00,1.859,0
2026-06-21 12:09:00,1.901,0
2026-06-21 12:10:00,2.01,0
2026-06-21 12:11:00,2.04,0
2026-06-21 12:12:00,2.087,0
2026-06-21 12:13:00,1.824,0
2026-06-21 12:14:00,1.749,0
2026-06-21 12:15:00,1.928,0
2026-06-21 12:16:00,1.696,0
2026-06-21 12:17:00,1.663,0
2026-06-21 12:18:00,1.585,0
2026-06-21 12:19:00,1.647,0
2026-06-21 12:20:00,1.598,0
2026-06-21 12:21:00,1.598,0
2026-06-21 12:22:00,1.622,0
2026-06-21 12:23:00,1.599,0
2026-06-21 12:24:00,1.637,0
2026-06-21 12:25:00,1.47,0
2026-06-21 12:26:00,1.351,0
2026-06-21 12:27:00,1.445,0
2026-06-21 12:28:00,1.36,0
2026-06-21 12:29:00,1.339,0
2026-06-21 12:30:00,1.525,0
2026-06-21 12:31:00,1.419,0
2026-06-21 12:32:00,1.303,0
2026-06-21 12:33:00,1.503,0
2026-06-21 12:34:00,1.329,0
2026-06-21 12:35:00,1.36,0
2026-06-21 12:36:00,1.417,0
2026-06-21 12:37:00,1.212,0
2026-06-21 12:38:00,1.272,0
2026-06-21 12:39:00,1.472,0
2026-06-21 12:40:00,1.248,0
2026-06-21 12:41:00,1.287,0
2026-06-21 12:42:00,1.447,0
2026-06-21 12:43:00,1.263,0
2026-06-21 12:44:00,1.358,0
2026-06-21 12:45:00,1.396,0
2026-06-21 12:46:00,1.211,0
2026-06-21 12:47:00,1.344,0
2026-06-21 12:48:00,1.35,0
2026-06-21 12:49:00,1.203,0
2026-06-21 12:50:00,1.267,0
2026-06-21 12:51:00,1.279,0
2026-06-21 12:52:00,1.158,0
2026-06-21 12:53:00,2.21,0
2026-06-21 12:54:00,1.433,0
2026-06-21 12:55:00,1.222,0
2026-06-21 12:56:00,1.415,0
2026-06-21 12:57:00,1.347,0
2026-06-21 12:58:00,1.434,0
2026-06-21 12:59:00,1.559,0
