"date (UTC)","NO2 (ppb)","Flag"
2026-06-16 02:00:00,2.164,0
2026-06-16 02:01:00,2.255,0
2026-06-16 02:02:00,2.381,0
2026-06-16 02:03:00,2.288,0
2026-06-16 02:04:00,2.303,0
2026-06-16 02:05:00,2.441,0
2026-06-16 02:06:00,2.556,0
2026-06-16 02:07:00,2.461,0
2026-06-16 02:08:00,2.846,0
2026-06-16 02:09:00,2.91,0
2026-06-16 02:10:00,2.71,0
2026-06-16 02:11:00,3.215,0
2026-06-16 02:12:00,3.446,0
2026-06-16 02:13:00,2.815,0
2026-06-16 02:14:00,2.878,0
2026-06-16 02:15:00,2.99,0
2026-06-16 02:16:00,3.076,0
2026-06-16 02:17:00,3.069,0
2026-06-16 02:18:00,3.172,0
2026-06-16 02:19:00,3.517,0
2026-06-16 02:20:00,3.507,0
2026-06-16 02:21:00,3.921,0
2026-06-16 02:22:00,3.56,0
2026-06-16 02:23:00,3.594,0
2026-06-16 02:24:00,3.629,0
2026-06-16 02:25:00,3.693,0
2026-06-16 02:26:00,3.729,0
2026-06-16 02:27:00,3.827,0
2026-06-16 02:28:00,3.616,0
2026-06-16 02:29:00,3.381,0
2026-06-16 02:30:00,3.779,0
2026-06-16 02:31:00,3.228,0
2026-06-16 02:32:00,2.409,0
2026-06-16 02:33:00,2.314,0
2026-06-16 02:34:00,2.242,0
2026-06-16 02:35:00,2.036,0
2026-06-16 02:36:00,2.219,0
2026-06-16 02:37:00,2.219,0
2026-06-16 02:38:00,2.248,0
2026-06-16 02:39:00,2.471,0
2026-06-16 02:40:00,2.177,0
2026-06-16 02:41:00,1.976,0
2026-06-16 02:42:00,2.077,0
2026-06-16 02:43:00,2.298,0
2026-06-16 02:44:00,2.181,0
2026-06-16 02:45:00,2.287,0
2026-06-16 02:46:00,2.309,0
2026-06-16 02:47:00,2.219,0
2026-06-16 02:48:00,2.381,0
2026-06-16 02:49:00,2.478,0
2026-06-16 02:50:00,2.472,0
2026-06-16 02:51:00,2.596,0
2026-06-16 02:52:00,2.528,0
2026-06-16 02:53:00,2.849,0
2026-06-16 02:54:00,2.731,0
2026-06-16 02:55:00,3.196,0
2026-06-16 02:56:00,2.89,0
2026-06-16 02:57:00,3.113,0
2026-06-16 02:58:00,3.087,0
2026-06-16 02:59:00,3.049,0
