"date (UTC)","NO2 (ppb)","Flag"
2026-06-14 11:00:00,1.859,0
2026-06-14 11:01:00,1.988,0
2026-06-14 11:02:00,2.136,0
2026-06-14 11:03:00,2.312,0
2026-06-14 11:04:00,2.207,0
2026-06-14 11:05:00,2.251,0
2026-06-14 11:06:00,2.091,0
2026-06-14 11:07:00,2.751,0
2026-06-14 11:08:00,2.775,0
2026-06-14 11:09:00,2.526,0
2026-06-14 11:10:00,2.036,0
2026-06-14 11:11:00,1.993,0
2026-06-14 11:12:00,2.08,0
2026-06-14 11:13:00,2,0
2026-06-14 11:14:00,1.813,0
2026-06-14 11:15:00,1.836,0
2026-06-14 11:16:00,1.958,0
2026-06-14 11:17:00,1.85,0
2026-06-14 11:18:00,1.96,0
2026-06-14 11:19:00,2.184,0
2026-06-14 11:20:00,2.209,0
2026-06-14 11:21:00,3.625,0
2026-06-14 11:22:00,4.358,0
2026-06-14 11:23:00,3.605,0
2026-06-14 11:24:00,3.535,0
2026-06-14 11:25:00,2.696,0
2026-06-14 11:26:00,2.61,0
2026-06-14 11:27:00,2.552,0
2026-06-14 11:28:00,2.582,0
2026-06-14 11:29:00,2.323,0
2026-06-14 11:30:00,2.357,0
2026-06-14 11:31:00,2.473,0
2026-06-14 11:32:00,2.186,0
2026-06-14 11:33:00,2.212,0
2026-06-14 11:34:00,2.291,0
2026-06-14 11:35:00,2.128,0
2026-06-14 11:36:00,1.972,0
2026-06-14 11:37:00,1.953,0
2026-06-14 11:38:00,1.753,0
2026-06-14 11:39:00,1.907,0
2026-06-14 11:40:00,2.02,0
2026-06-14 11:41:00,1.759,0
2026-06-14 11:42:00,1.947,0
2026-06-14 11:43:00,2.026,0
2026-06-14 11:44:00,1.845,0
2026-06-14 11:45:00,1.948,0
2026-06-14 11:46:00,2.038,0
2026-06-14 11:47:00,2.038,0
2026-06-14 11:48:00,2.033,0
2026-06-14 11:49:00,2.11,0
2026-06-14 11:50:00,2.256,0
2026-06-14 11:51:00,2.3,0
2026-06-14 11:52:00,2.557,0
2026-06-14 11:53:00,2.512,0
2026-06-14 11:54:00,2.219,0
2026-06-14 11:55:00,1.947,0
2026-06-14 11:56:00,1.933,0
2026-06-14 11:57:00,2.066,0
2026-06-14 11:58:00,1.886,0
2026-06-14 11:59:00,1.847,0
