"date (UTC)","NO2 (ppb)","Flag"
2026-06-13 20:00:00,2.461,0
2026-06-13 20:01:00,2.469,0
2026-06-13 20:02:00,2.424,0
2026-06-13 20:03:00,2.44,0
2026-06-13 20:04:00,2.265,0
2026-06-13 20:05:00,2.22,0
2026-06-13 20:06:00,2.317,0
2026-06-13 20:07:00,2.231,0
2026-06-13 20:08:00,2.085,0
2026-06-13 20:09:00,2.18,0
2026-06-13 20:10:00,2.007,0
2026-06-13 20:11:00,1.926,0
2026-06-13 20:12:00,1.949,0
2026-06-13 20:13:00,1.849,0
2026-06-13 20:14:00,1.7,0
2026-06-13 20:15:00,1.894,0
2026-06-13 20:16:00,1.766,0
2026-06-13 20:17:00,1.733,0
2026-06-13 20:18:00,1.703,0
2026-06-13 20:19:00,1.707,0
2026-06-13 20:20:00,1.693,0
2026-06-13 20:21:00,1.839,0
2026-06-13 20:22:00,1.692,0
2026-06-13 20:23:00,1.623,0
2026-06-13 20:24:00,1.883,0
2026-06-13 20:25:00,1.694,0
2026-06-13 20:26:00,1.757,0
2026-06-13 20:27:00,1.845,0
2026-06-13 20:28:00,1.683,0
2026-06-13 20:29:00,1.904,0
2026-06-13 20:30:00,1.912,0
2026-06-13 20:31:00,1.912,0
2026-06-13 20:32:00,1.984,0
2026-06-13 20:33:00,2.282,0
2026-06-13 20:34:00,2.136,0
2026-06-13 20:35:00,2.426,0
2026-06-13 20:36:00,2.486,0
2026-06-13 20:37:00,2.468,0
2026-06-13 20:38:00,2.671,0
2026-06-13 20:39:00,2.717,0
2026-06-13 20:40:00,2.549,0
2026-06-13 20:41:00,2.795,0
2026-06-13 20:42:00,2.774,0
2026-06-13 20:43:00,2.606,0
2026-06-13 20:44:00,2.846,0
2026-06-13 20:45:00,2.8,0
2026-06-13 20:46:00,2.889,0
2026-06-13 20:47:00,3.099,0
2026-06-13 20:48:00,2.973,0
2026-06-13 20:49:00,2.861,0
2026-06-13 20:50:00,3.027,0
2026-06-13 20:51:00,2.938,0
2026-06-13 20:52:00,2.913,0
2026-06-13 20:53:00,3.014,0
2026-06-13 20:54:00,2.962,0
2026-06-13 20:55:00,3.061,0
2026-06-13 20:56:00,3.232,0
2026-06-13 20:57:00,3.501,0
2026-06-13 20:58:00,3.697,0
2026-06-13 20:59:00,4.21,0
