"date (UTC)","NO2 (ppb)","Flag"
2026-06-08 03:00:00,2.454,0
2026-06-08 03:01:00,2.502,0
2026-06-08 03:02:00,3.524,0
2026-06-08 03:03:00,3.623,0
2026-06-08 03:04:00,2.143,0
2026-06-08 03:05:00,2.379,0
2026-06-08 03:06:00,1.774,0
2026-06-08 03:07:00,1.637,0
2026-06-08 03:08:00,1.71,0
2026-06-08 03:09:00,1.414,0
2026-06-08 03:10:00,1.365,0
2026-06-08 03:11:00,1.561,0
2026-06-08 03:12:00,1.584,0
2026-06-08 03:13:00,1.565,0
2026-06-08 03:14:00,1.744,0
2026-06-08 03:15:00,2.27,0
2026-06-08 03:16:00,2.066,0
2026-06-08 03:17:00,2.092,0
2026-06-08 03:18:00,1.437,0
2026-06-08 03:19:00,1.607,0
2026-06-08 03:20:00,1.515,0
2026-06-08 03:21:00,1.241,0
2026-06-08 03:22:00,1.509,0
2026-06-08 03:23:00,1.618,0
2026-06-08 03:24:00,1.859,0
2026-06-08 03:25:00,3.31,0
2026-06-08 03:26:00,4.049,0
2026-06-08 03:27:00,2.838,0
2026-06-08 03:28:00,2.15,0
2026-06-08 03:29:00,2.412,0
2026-06-08 03:30:00,1.831,0
2026-06-08 03:31:00,3.072,0
2026-06-08 03:32:00,2.896,0
2026-06-08 03:33:00,1.454,0
2026-06-08 03:34:00,1.485,0
2026-06-08 03:35:00,1.5,0
2026-06-08 03:36:00,1.357,0
2026-06-08 03:37:00,1.575,0
2026-06-08 03:38:00,1.548,0
2026-06-08 03:39:00,1.548,0
2026-06-08 03:40:00,1.548,0
2026-06-08 03:41:00,1.478,0
2026-06-08 03:42:00,1.455,0
2026-06-08 03:43:00,1.492,0
2026-06-08 03:44:00,1.471,0
2026-06-08 03:45:00,2.39,0
2026-06-08 03:46:00,2.799,0
2026-06-08 03:47:00,2.672,0
2026-06-08 03:48:00,2.052,0
2026-06-08 03:49:00,2.725,0
2026-06-08 03:50:00,3.579,0
2026-06-08 03:51:00,3.138,0
2026-06-08 03:52:00,2.528,0
2026-06-08 03:53:00,1.962,0
2026-06-08 03:54:00,1.738,0
2026-06-08 03:55:00,1.678,0
2026-06-08 03:56:00,1.535,0
2026-06-08 03:57:00,1.525,0
2026-06-08 03:58:00,1.76,0
2026-06-08 03:59:00,1.752,0
