"date (UTC)","NO2 (ppb)","Flag"
2026-06-19 04:00:00,3.208,0
2026-06-19 04:01:00,3.321,0
2026-06-19 04:02:00,3.168,0
2026-06-19 04:03:00,3.217,0
2026-06-19 04:04:00,3.21,0
2026-06-19 04:05:00,3.31,0
2026-06-19 04:06:00,3.04,0
2026-06-19 04:07:00,3.408,0
2026-06-19 04:08:00,3.44,0
2026-06-19 04:09:00,3.495,0
2026-06-19 04:10:00,3.728,0
2026-06-19 04:11:00,3.698,0
2026-06-19 04:12:00,3.698,0
2026-06-19 04:13:00,3.542,0
2026-06-19 04:14:00,3.35,0
2026-06-19 04:15:00,3.63,0
2026-06-19 04:16:00,3.663,0
2026-06-19 04:17:00,3.563,0
2026-06-19 04:18:00,3.481,0
2026-06-19 04:19:00,3.099,0
2026-06-19 04:20:00,2.947,0
2026-06-19 04:21:00,2.88,0
2026-06-19 04:22:00,3.07,0
2026-06-19 04:23:00,2.682,0
2026-06-19 04:24:00,2.907,0
2026-06-19 04:25:00,2.827,0
2026-06-19 04:26:00,2.682,0
2026-06-19 04:27:00,2.763,0
2026-06-19 04:28:00,2.718,0
2026-06-19 04:29:00,2.621,0
2026-06-19 04:30:00,2.682,0
2026-06-19 04:31:00,2.836,0
2026-06-19 04:32:00,2.616,0
2026-06-19 04:33:00,2.607,0
2026-06-19 04:34:00,2.465,0
2026-06-19 04:35:00,2.554,0
2026-06-19 04:36:00,2.813,0
2026-06-19 04:37:00,2.729,0
2026-06-19 04:38:00,2.793,0
2026-06-19 04:39:00,2.718,0
2026-06-19 04:40:00,2.665,0
2026-06-19 04:41:00,2.559,0
2026-06-19 04:42:00,2.59,0
2026-06-19 04:43:00,2.438,0
2026-06-19 04:44:00,2.365,0
2026-06-19 04:45:00,2.505,0
2026-06-19 04:46:00,3.09,0
2026-06-19 04:47:00,3.127,0
2026-06-19 04:48:00,3.179,0
2026-06-19 04:49:00,2.596,0
2026-06-19 04:50:00,2.443,0
2026-06-19 04:51:00,2.439,0
2026-06-19 04:52:00,2.351,0
2026-06-19 04:53:00,2.414,0
2026-06-19 04:54:00,2.585,0
2026-06-19 04:55:00,2.596,0
2026-06-19 04:56:00,2.485,0
2026-06-19 04:57:00,2.627,0
2026-06-19 04:58:00,2.352,0
2026-06-19 04:59:00,2.361,0
