"date (UTC)","NO2 (ppb)","Flag"
2026-06-18 22:00:00,14.272,0
2026-06-18 22:01:00,12.087,0
2026-06-18 22:02:00,11.313,0
2026-06-18 22:03:00,13.352,0
2026-06-18 22:04:00,13.531,0
2026-06-18 22:05:00,14.542,0
2026-06-18 22:06:00,14.406,0
2026-06-18 22:07:00,13.333,0
2026-06-18 22:08:00,13.157,0
2026-06-18 22:09:00,16.727,0
2026-06-18 22:10:00,16.536,0
2026-06-18 22:11:00,17.272,0
2026-06-18 22:12:00,13.707,0
2026-06-18 22:13:00,17.419,0
2026-06-18 22:14:00,16.886,0
2026-06-18 22:15:00,17.897,0
2026-06-18 22:16:00,17.472,0
2026-06-18 22:17:00,16.895,0
2026-06-18 22:18:00,17.064,0
2026-06-18 22:19:00,16.232,0
2026-06-18 22:20:00,16.022,0
2026-06-18 22:21:00,16.889,0
2026-06-18 22:22:00,17.469,0
2026-06-18 22:23:00,17.335,0
2026-06-18 22:24:00,16.675,0
2026-06-18 22:25:00,17.35,0
2026-06-18 22:26:00,17.416,0
2026-06-18 22:27:00,17.58,0
2026-06-18 22:28:00,16.541,0
2026-06-18 22:29:00,16.872,0
2026-06-18 22:30:00,17.038,0
2026-06-18 22:31:00,16.392,0
2026-06-18 22:32:00,16.443,0
2026-06-18 22:33:00,16.952,0
2026-06-18 22:34:00,15.498,0
2026-06-18 22:35:00,15.767,0
2026-06-18 22:36:00,13.905,0
2026-06-18 22:37:00,13.471,0
2026-06-18 22:38:00,12.753,0
2026-06-18 22:39:00,13.498,0
2026-06-18 22:40:00,13.489,0
2026-06-18 22:41:00,13.252,0
2026-06-18 22:42:00,14.267,0
2026-06-18 22:43:00,12.894,0
2026-06-18 22:44:00,10.567,0
2026-06-18 22:45:00,12.512,0
2026-06-18 22:46:00,12.067,0
2026-06-18 22:47:00,11.715,0
2026-06-18 22:48:00,10.462,0
2026-06-18 22:49:00,9.281,0
2026-06-18 22:50:00,10.043,0
2026-06-18 22:51:00,9.934,0
2026-06-18 22:52:00,8.912,0
2026-06-18 22:53:00,7.838,0
2026-06-18 22:54:00,9.251,0
2026-06-18 22:55:00,7.781,0
2026-06-18 22:56:00,8.133,0
2026-06-18 22:57:00,7.777,0
2026-06-18 22:58:00,7.752,0
2026-06-18 22:59:00,7.752,0
