"date (UTC)","NO2 (ppb)","Flag"
2026-06-10 18:00:00,7.3,0
2026-06-10 18:01:00,9.441,0
2026-06-10 18:02:00,8.804,0
2026-06-10 18:03:00,9.127,0
2026-06-10 18:04:00,7.95,0
2026-06-10 18:05:00,6.181,0
2026-06-10 18:06:00,9.114,0
2026-06-10 18:07:00,7.461,0
2026-06-10 18:08:00,6.253,0
2026-06-10 18:09:00,6.649,0
2026-06-10 18:10:00,6.498,0
2026-06-10 18:11:00,6.111,0
2026-06-10 18:12:00,5.78,0
2026-06-10 18:13:00,6.397,0
2026-06-10 18:14:00,6.115,0
2026-06-10 18:15:00,6.049,0
2026-06-10 18:16:00,6.235,0
2026-06-10 18:17:00,6.017,0
2026-06-10 18:18:00,6.089,0
2026-06-10 18:19:00,5.983,0
2026-06-10 18:20:00,5.929,0
2026-06-10 18:21:00,7.073,0
2026-06-10 18:22:00,9.535,0
2026-06-10 18:23:00,10.001,0
2026-06-10 18:24:00,11.509,0
2026-06-10 18:25:00,11.051,0
2026-06-10 18:26:00,13.046,0
2026-06-10 18:27:00,16.511,0
2026-06-10 18:28:00,18.516,0
2026-06-10 18:29:00,16.849,0
2026-06-10 18:30:00,9.817,0
2026-06-10 18:31:00,6.854,0
2026-06-10 18:32:00,6.707,0
2026-06-10 18:33:00,6.727,0
2026-06-10 18:34:00,6.189,0
2026-06-10 18:35:00,5.868,0
2026-06-10 18:36:00,6.781,0
2026-06-10 18:37:00,5.814,0
2026-06-10 18:38:00,3.835,0
2026-06-10 18:39:00,4.169,0
2026-06-10 18:40:00,4.081,0
2026-06-10 18:41:00,4.679,0
2026-06-10 18:42:00,4.551,0
2026-06-10 18:43:00,4.405,0
2026-06-10 18:44:00,4.21,0
2026-06-10 18:45:00,4.319,0
2026-06-10 18:46:00,4.161,0
2026-06-10 18:47:00,4.185,0
2026-06-10 18:48:00,4.263,0
2026-06-10 18:49:00,4.007,0
2026-06-10 18:50:00,4.212,0
2026-06-10 18:51:00,4.086,0
2026-06-10 18:52:00,3.995,0
2026-06-10 18:53:00,4.071,0
2026-06-10 18:54:00,4.368,0
2026-06-10 18:55:00,4.331,0
2026-06-10 18:56:00,4.331,0
2026-06-10 18:57:00,4.085,0
2026-06-10 18:58:00,4.019,0
2026-06-10 18:59:00,4.453,0
