"date (UTC)","NO2 (ppb)","Flag"
2026-06-30 13:00:00,2.084,0
2026-06-30 13:01:00,2.184,0
2026-06-30 13:02:00,2.216,0
2026-06-30 13:03:00,1.948,0
2026-06-30 13:04:00,1.633,0
2026-06-30 13:05:00,1.446,0
2026-06-30 13:06:00,1.388,0
2026-06-30 13:07:00,2.094,0
2026-06-30 13:08:00,2.06,0
2026-06-30 13:09:00,2.168,0
2026-06-30 13:10:00,3.855,0
2026-06-30 13:11:00,1.991,0
2026-06-30 13:12:00,2.057,0
2026-06-30 13:13:00,1.915,0
2026-06-30 13:14:00,1.648,0
2026-06-30 13:15:00,1.526,0
2026-06-30 13:16:00,1.762,0
2026-06-30 13:17:00,3.886,0
2026-06-30 13:18:00,2.913,0
2026-06-30 13:19:00,2.492,0
2026-06-30 13:20:00,1.688,0
2026-06-30 13:21:00,1.751,0
2026-06-30 13:22:00,1.465,0
2026-06-30 13:23:00,1.165,0
2026-06-30 13:24:00,1.218,0
2026-06-30 13:25:00,1.23,0
2026-06-30 13:26:00,1.16,0
2026-06-30 13:27:00,1.671,0
2026-06-30 13:28:00,3.445,0
2026-06-30 13:29:00,2.375,0
2026-06-30 13:30:00,2.924,0
2026-06-30 13:31:00,2.293,0
2026-06-30 13:32:00,2.064,0
2026-06-30 13:33:00,1.901,0
2026-06-30 13:34:00,2.283,0
2026-06-30 13:35:00,1.788,0
2026-06-30 13:36:00,2.136,0
2026-06-30 13:37:00,2.292,0
2026-06-30 13:38:00,1.6,0
2026-06-30 13:39:00,1.511,0
2026-06-30 13:40:00,1.319,0
2026-06-30 13:41:00,1.42,0
2026-06-30 13:42:00,1.578,0
2026-06-30 13:43:00,1.55,0
2026-06-30 13:44:00,1.779,0
2026-06-30 13:45:00,2.321,0
2026-06-30 13:46:00,2.371,0
2026-06-30 13:47:00,2.371,0
2026-06-30 13:48:00,5.419,0
2026-06-30 13:49:00,4.975,0
2026-06-30 13:50:00,5.405,0
2026-06-30 13:51:00,6.898,0
2026-06-30 13:52:00,3.337,0
2026-06-30 13:53:00,2.51,0
2026-06-30 13:54:00,2.759,0
2026-06-30 13:55:00,1.914,0
2026-06-30 13:56:00,1.552,0
2026-06-30 13:57:00,1.835,0
2026-06-30 13:58:00,2.189,0
2026-06-30 13:59:00,1.991,0
