"date (UTC)","NO2 (ppb)","Flag"
2026-06-01 22:00:00,2.937,0
2026-06-01 22:01:00,3.254,0
2026-06-01 22:02:00,3.01,0
2026-06-01 22:03:00,3.031,0
2026-06-01 22:04:00,3.15,0
2026-06-01 22:05:00,2.887,0
2026-06-01 22:06:00,4.141,0
2026-06-01 22:07:00,4.453,0
2026-06-01 22:08:00,3.224,0
2026-06-01 22:09:00,3.273,0
2026-06-01 22:10:00,3.375,0
2026-06-01 22:11:00,3.258,0
2026-06-01 22:12:00,3.35,0
2026-06-01 22:13:00,2.936,0
2026-06-01 22:14:00,2.492,0
2026-06-01 22:15:00,2.534,0
2026-06-01 22:16:00,3.068,0
2026-06-01 22:17:00,3.169,0
2026-06-01 22:18:00,3.185,0
2026-06-01 22:19:00,3.613,0
2026-06-01 22:20:00,3.064,0
2026-06-01 22:21:00,4.113,0
2026-06-01 22:22:00,2.787,0
2026-06-01 22:23:00,2.658,0
2026-06-01 22:24:00,3.293,0
2026-06-01 22:25:00,3.897,0
2026-06-01 22:26:00,4.038,0
2026-06-01 22:27:00,4.744,0
2026-06-01 22:28:00,4.43,0
2026-06-01 22:29:00,4.547,0
2026-06-01 22:30:00,3.705,0
2026-06-01 22:31:00,3.563,0
2026-06-01 22:32:00,3.211,0
2026-06-01 22:33:00,3.346,0
2026-06-01 22:34:00,3.386,0
2026-06-01 22:35:00,3.386,0
2026-06-01 22:36:00,4.484,0
2026-06-01 22:37:00,5.055,0
2026-06-01 22:38:00,4.194,0
2026-06-01 22:39:00,4.513,0
2026-06-01 22:40:00,3.519,0
2026-06-01 22:41:00,3.489,0
2026-06-01 22:42:00,3.365,0
2026-06-01 22:43:00,4.122,0
2026-06-01 22:44:00,3.944,0
2026-06-01 22:45:00,3.784,0
2026-06-01 22:46:00,3.095,0
2026-06-01 22:47:00,3.134,0
2026-06-01 22:48:00,3.973,0
2026-06-01 22:49:00,3.368,0
2026-06-01 22:50:00,3.782,0
2026-06-01 22:51:00,4.225,0
2026-06-01 22:52:00,3.981,0
2026-06-01 22:53:00,5.141,0
2026-06-01 22:54:00,5.694,0
2026-06-01 22:55:00,4.945,0
2026-06-01 22:56:00,4.214,0
2026-06-01 22:57:00,4.318,0
2026-06-01 22:58:00,4.406,0
2026-06-01 22:59:00,4.32,0
