"date (UTC)","NO2 (ppb)","Flag"
2026-06-08 21:00:00,5.419,0
2026-06-08 21:01:00,4.626,0
2026-06-08 21:02:00,5.26,0
2026-06-08 21:03:00,6.015,0
2026-06-08 21:04:00,9.634,0
2026-06-08 21:05:00,10.407,0
2026-06-08 21:06:00,9.436,0
2026-06-08 21:07:00,5.576,0
2026-06-08 21:08:00,8.002,0
2026-06-08 21:09:00,5.294,0
2026-06-08 21:10:00,4.95,0
2026-06-08 21:11:00,4.396,0
2026-06-08 21:12:00,5.42,0
2026-06-08 21:13:00,5.74,0
2026-06-08 21:14:00,3.982,0
2026-06-08 21:15:00,4.318,0
2026-06-08 21:16:00,3.4,0
2026-06-08 21:17:00,3.93,0
2026-06-08 21:18:00,3.653,0
2026-06-08 21:19:00,3.754,0
2026-06-08 21:20:00,3.746,0
2026-06-08 21:21:00,3.635,0
2026-06-08 21:22:00,3.314,0
2026-06-08 21:23:00,3.516,0
2026-06-08 21:24:00,3.455,0
2026-06-08 21:25:00,3.341,0
2026-06-08 21:26:00,3.24,0
2026-06-08 21:27:00,3.082,0
2026-06-08 21:28:00,3.097,0
2026-06-08 21:29:00,3.188,0
2026-06-08 21:30:00,3.109,0
2026-06-08 21:31:00,2.909,0
2026-06-08 21:32:00,3.119,0
2026-06-08 21:33:00,4.102,0
2026-06-08 21:34:00,4.281,0
2026-06-08 21:35:00,8.198,0
2026-06-08 21:36:00,7.331,0
2026-06-08 21:37:00,7.144,0
2026-06-08 21:38:00,7.595,0
2026-06-08 21:39:00,7.836,0
2026-06-08 21:40:00,7.161,0
2026-06-08 21:41:00,7.57,0
2026-06-08 21:42:00,6.601,0
2026-06-08 21:43:00,6.262,0
2026-06-08 21:44:00,5.978,0
2026-06-08 21:45:00,5.411,0
2026-06-08 21:46:00,5.866,0
2026-06-08 21:47:00,6.009,0
2026-06-08 21:48:00,5.968,0
2026-06-08 21:49:00,5.805,0
2026-06-08 21:50:00,6.912,0
2026-06-08 21:51:00,7.31,0
2026-06-08 21:52:00,7.213,0
2026-06-08 21:53:00,7.176,0
2026-06-08 21:54:00,7.707,0
2026-06-08 21:55:00,8.25,0
2026-06-08 21:56:00,7.036,0
2026-06-08 21:57:00,6.477,0
2026-06-08 21:58:00,6.944,0
2026-06-08 21:59:00,6.944,0
