"date (UTC)","NO2 (ppb)","Flag"
2026-06-12,0.981,0
2026-06-12 00:01:00,1.006,0
2026-06-12 00:02:00,0.804,0
2026-06-12 00:03:00,0.843,0
2026-06-12 00:04:00,1.008,0
2026-06-12 00:05:00,0.959,0
2026-06-12 00:06:00,1.411,0
2026-06-12 00:07:00,1.198,0
2026-06-12 00:08:00,1.384,0
2026-06-12 00:09:00,1.049,0
2026-06-12 00:10:00,1.006,0
2026-06-12 00:11:00,0.874,0
2026-06-12 00:12:00,0.893,0
2026-06-12 00:13:00,0.962,0
2026-06-12 00:14:00,0.858,0
2026-06-12 00:15:00,0.859,0
2026-06-12 00:16:00,0.972,0
2026-06-12 00:17:00,0.964,0
2026-06-12 00:18:00,0.986,0
2026-06-12 00:19:00,1.041,0
2026-06-12 00:20:00,1.046,0
2026-06-12 00:21:00,1.669,0
2026-06-12 00:22:00,1.557,0
2026-06-12 00:23:00,1.534,0
2026-06-12 00:24:00,1.295,0
2026-06-12 00:25:00,1.133,0
2026-06-12 00:26:00,1.119,0
2026-06-12 00:27:00,1.205,0
2026-06-12 00:28:00,1.168,0
2026-06-12 00:29:00,1.171,0
2026-06-12 00:30:00,1.253,0
2026-06-12 00:31:00,1.161,0
2026-06-12 00:32:00,1.169,0
2026-06-12 00:33:00,1.231,1
2026-06-12 00:34:00,1.273,1
2026-06-12 00:35:00,1.273,1
2026-06-12 00:36:00,1.321,1
2026-06-12 00:37:00,1.364,1
2026-06-12 00:38:00,1.479,1
2026-06-12 00:39:00,0.297,1
2026-06-12 00:40:00,0.134,1
2026-06-12 00:41:00,0.112,1
2026-06-12 00:42:00,0.211,1
2026-06-12 00:43:00,0.096,1
2026-06-12 00:44:00,0.132,1
2026-06-12 00:45:00,0.223,1
2026-06-12 00:46:00,0.081,1
2026-06-12 00:47:00,0.137,1
2026-06-12 00:48:00,0.239,1
2026-06-12 00:49:00,0.076,1
2026-06-12 00:50:00,0.146,1
2026-06-12 00:51:00,0.232,1
2026-06-12 00:52:00,0.096,1
2026-06-12 00:53:00,0.121,1
2026-06-12 00:54:00,456.057,1
2026-06-12 00:55:00,453.648,1
2026-06-12 00:56:00,452.215,1
2026-06-12 00:57:00,451.067,1
2026-06-12 00:58:00,450.587,1
2026-06-12 00:59:00,450.357,1
