"date (UTC)","NO2 (ppb)","Flag"
2026-06-07 17:00:00,3.436,0
2026-06-07 17:01:00,2.978,0
2026-06-07 17:02:00,2.269,0
2026-06-07 17:03:00,3.981,0
2026-06-07 17:04:00,3.057,0
2026-06-07 17:05:00,2.949,0
2026-06-07 17:06:00,1.908,0
2026-06-07 17:07:00,2.204,0
2026-06-07 17:08:00,2.221,0
2026-06-07 17:09:00,2.052,0
2026-06-07 17:10:00,2.086,0
2026-06-07 17:11:00,2.835,0
2026-06-07 17:12:00,2.738,0
2026-06-07 17:13:00,2.733,0
2026-06-07 17:14:00,3.062,0
2026-06-07 17:15:00,2.88,0
2026-06-07 17:16:00,2.336,0
2026-06-07 17:17:00,2.453,0
2026-06-07 17:18:00,2.314,0
2026-06-07 17:19:00,2.459,0
2026-06-07 17:20:00,2.91,0
2026-06-07 17:21:00,2.061,0
2026-06-07 17:22:00,2.119,0
2026-06-07 17:23:00,4.491,0
2026-06-07 17:24:00,2.327,0
2026-06-07 17:25:00,2.854,0
2026-06-07 17:26:00,3.276,0
2026-06-07 17:27:00,3.419,0
2026-06-07 17:28:00,3.419,0
2026-06-07 17:29:00,3.437,0
2026-06-07 17:30:00,3.765,0
2026-06-07 17:31:00,3.532,0
2026-06-07 17:32:00,2.95,0
2026-06-07 17:33:00,3.04,0
2026-06-07 17:34:00,3.046,0
2026-06-07 17:35:00,4.565,0
2026-06-07 17:36:00,4.245,0
2026-06-07 17:37:00,3.951,0
2026-06-07 17:38:00,2.85,0
2026-06-07 17:39:00,2.821,0
2026-06-07 17:40:00,2.673,0
2026-06-07 17:41:00,2.221,0
2026-06-07 17:42:00,2.449,0
2026-06-07 17:43:00,2.604,0
2026-06-07 17:44:00,2.493,0
2026-06-07 17:45:00,2.781,0
2026-06-07 17:46:00,2.985,0
2026-06-07 17:47:00,4.121,0
2026-06-07 17:48:00,4.813,0
2026-06-07 17:49:00,4.982,0
2026-06-07 17:50:00,4.899,0
2026-06-07 17:51:00,4.746,0
2026-06-07 17:52:00,4.518,0
2026-06-07 17:53:00,4.591,0
2026-06-07 17:54:00,6.299,0
2026-06-07 17:55:00,5.622,0
2026-06-07 17:56:00,4.679,0
2026-06-07 17:57:00,5.936,0
2026-06-07 17:58:00,5.085,0
2026-06-07 17:59:00,5.165,0
